date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 17,away,New Mexico Military,W,12-2,12,12,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Mar 21,home,Howard (TX),W,13-9,13,13,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Mar 23,away,Luna,W,12-2,12,12,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Mar 23,away,Luna,W,9-4,9,9,1,1,0,0,5.1,7,2,2,3.38,2,7,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Mar 24,away,Luna,W,18-7,18,18,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Mar 24,away,Luna,W,18-14,18,18,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Mar 29,home,New Mexico,W,7-2,7,7,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Mar 29,home,New Mexico,W,9-3,9,9,1,1,0,0,6.0,4,1,1,1.50,5,1,1,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Mar 30,away,New Mexico,L,19-6,19,19,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Mar 30,away,New Mexico,W,9-8,9,9,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 4,home,New Mexico,L,26-15,26,26,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 6,away,El Paso,L,6-4,6,6,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 6,away,El Paso,W,7-3,7,7,1,0,0,0,5.0,4,2,2,3.60,2,5,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 7,away,El Paso,W,9-8,9,9,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 7,away,El Paso,W,12-1,12,12,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 11,away,New Mexico,W,17-13,17,17,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 14,home,Western Texas,L,4-3,4,4,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 14,home,Western Texas,W,10-8,10,10,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 15,away,Western Texas,L,8-3,8,8,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 15,away,Western Texas,L,11-4,11,11,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 18,home,Howard (TX),W,13-10,13,13,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 21,home,Clarendon,L,17-6,17,17,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 21,home,Clarendon,W,7-6,7,7,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 22,home,Clarendon,W,9-8,9,9,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 22,home,Clarendon,W,23-17,23,23,0,0,0,0,0.0,3,3,3,INF,,,3,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 27,home,Frank Phillips,W,8-2,8,8,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 27,home,Frank Phillips,W,12-4,12,12,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 28,home,Frank Phillips,W,10-2,10,10,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
Apr 28,home,Frank Phillips,W,19-2,19,19,1,0,0,0,0.0,0,0,0,0.00,3,0,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
May 4,home,Odessa,L,3-1,3,3,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
May 4,home,Odessa,L,3-2,3,3,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
May 5,away,Odessa,L,1-0,1,1,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
May 5,away,Odessa,W,5-0,5,5,1,1,0,0,6.0,2,0,0,0.00,5,6,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
May 11,home,vs. McLennan,W,9-5,9,9,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
May 12,home,vs. Temple,L,9-1,9,9,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
May 13,home,vs. Odessa,W,11-3,11,11,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
May 13,home,McLennan,L,7-2,7,7,1,0,1,0,1.0,1,2,2,18.00,4,1,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman
