date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 25,home,Northeastern,W,5-4,5,5,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Mar 25,home,Northeastern,W,6-2,6,6,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Mar 26,home,Northeastern,W,4-2,4,4,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Mar 26,home,Northeastern,L,13-0,13,13,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Mar 30,home,Trinidad State,L,6-2,6,6,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Mar 30,home,Trinidad State,W,7-3,7,7,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 2,home,Trinidad State,L,9-4,9,9,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 2,home,Trinidad State,W,3-2,3,3,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 6,away,Dodge City,L,4-3,4,4,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 7,away,Western Nebraska,W,14-5,14,14,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 7,away,Western Nebraska,L,7-5,7,7,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 8,away,McCook,L,4-2,4,4,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 8,away,McCook,L,7-5,7,7,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 14,home,Otero,W,11-1,11,11,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 14,home,Otero,L,8-7,8,8,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 15,away,Otero,L,4-3,4,4,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 15,away,Otero,W,7-6,7,7,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 19,away,Trinidad State,L,7-1,7,7,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 22,home,McCook,W,9-2,9,9,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 22,home,McCook,L,13-3,13,13,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 23,home,McCook,L,5-4,5,5,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 23,home,McCook,L,15-7,15,15,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
Apr 26,away,Otero,L,10-2,10,10,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
May 2,home,Western Nebraska,W,1-0,1,1,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
May 2,home,Western Nebraska,W,5-0,5,5,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
May 5,home,Otero,W,11-3,11,11,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
May 7,home,Western Nebraska,W,7-3,7,7,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
May 7,home,Western Nebraska,L,8-6,8,8,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,kaseynusbaumvi3t,Kasey Nusbaum
