date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,away,Brunswick,W,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 2,home,Lenoir,W,13-7,13,13,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 5,home,Wake Tech,W,8-2,8,8,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 5,home,Wake Tech,W,6-0,6,6,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 6,away,Wake Tech,W,1-0,1,1,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 6,away,Wake Tech,W,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 9,away,Catawba Valley,L,5-4,5,5,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 9,away,Catawba Valley,L,6-5,6,6,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 12,away,USC Lancaster,L,7-5,7,7,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 12,away,USC Lancaster,L,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 13,away,USC Lancaster,W,9-6,9,9,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 13,away,USC Lancaster,L,7-5,7,7,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 16,away,Lenoir,W,17-3,17,17,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 19,home,Florence-Darlington Tech,W,4-2,4,4,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 19,home,Florence-Darlington Tech,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 20,home,Florence-Darlington Tech,L,8-4,8,8,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 20,home,Florence-Darlington Tech,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 25,home,Louisburg,W,4-2,4,4,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 25,home,Louisburg,W,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 26,home,Louisburg,W,4-1,4,4,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Mar 26,home,Louisburg,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 2,away,Spartanburg Methodist,W,11-1,11,11,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 2,away,Spartanburg Methodist,W,7-4,7,7,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 3,away,Spartanburg Methodist,L,3-0,3,3,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 3,away,Spartanburg Methodist,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 9,home,USC Sumter,L,15-2,15,15,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 9,home,USC Sumter,W,13-4,13,13,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 10,home,USC Sumter,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 10,home,USC Sumter,L,8-4,8,8,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 13,home,Lenoir,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 16,away,Guilford Tech,W,22-10,22,22,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 16,away,Guilford Tech,W,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 17,away,Guilford Tech,L,6-5,6,6,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 17,away,Guilford Tech,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 23,home,USC Salkehatchie,L,1-0,1,1,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 23,home,USC Salkehatchie,W,8-0,8,8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 24,home,USC Salkehatchie,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 24,home,USC Salkehatchie,W,6-0,6,6,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 30,home,Louisburg,W,10-1,10,10,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
Apr 30,away,Louisburg,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
May 7,home,vs. Guilford Tech,L,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
May 8,home,vs. USC Sumter,W,8-7,8,8,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
May 9,home,vs. Louisburg,W,10-0,10,10,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
May 9,home,vs. USC Salkehatchie,W,10-1,10,10,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
May 10,home,vs. Guilford Tech,W,10-2,10,10,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
May 10,home,vs. USC Lancaster,W,7-5,7,7,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
May 11,home,vs. USC Lancaster,W,10-6,10,10,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
May 20,home,vs. Monroe College,L,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
May 21,home,vs. Spartanburg Methodist,L,15-4,15,15,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,aaronstampereatk,Aaron Stamper
