date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 20,home,Roane State,L,7-6,7,7,0,0,0,0,1.1,2,0,0,0.00,2,0,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,kodykeiserizq4,Kody Keiser
Apr 20,home,Roane State,W,9-7,9,9,,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,kodykeiserizq4,Kody Keiser
Apr 26,away,Southwest Tennessee,L,8-7,8,8,1,0,0,0,6.0,4,0,0,0.00,4,7,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,kodykeiserizq4,Kody Keiser
Apr 27,away,Southwest Tennessee,W,1-0,1,1,,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,kodykeiserizq4,Kody Keiser
Apr 27,away,Southwest Tennessee,W,7-2,7,7,,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,kodykeiserizq4,Kody Keiser
May 5,home,vs. Roane State,W,8-0,8,8,,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,kodykeiserizq4,Kody Keiser
May 6,home,vs. Motlow State,W,7-4,7,7,,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,kodykeiserizq4,Kody Keiser
May 7,home,vs. Dyersburg State,W,11-7,11,11,1,1,0,0,5.0,9,5,3,5.40,0,5,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,kodykeiserizq4,Kody Keiser
May 8,home,vs. Walters State,L,7-2,7,7,,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,kodykeiserizq4,Kody Keiser
May 9,home,vs. Dyersburg State,W,16-6,16,16,,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,kodykeiserizq4,Kody Keiser
May 10,home,vs. Walters State,L,4-1,4,4,,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,kodykeiserizq4,Kody Keiser
