date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 12,home,vs. Holmes,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 6,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 6,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 8,away,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 8,away,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 9,home,Coastal Alabama - Monroeville,W,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 9,home,Coastal Alabama - Monroeville,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 11,home,Motlow State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 15,home,Columbia State,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 15,home,Columbia State,W,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 16,home,Columbia State,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 16,home,Columbia State,W,16-10,16,16,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 18,away,Stillman College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 18,away,Stillman College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 21,home,vs. Bishop State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 21,home,vs. Bishop State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 22,home,Rend Lake,W,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 22,home,vs. East Mississippi,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 27,home,Lurleen B. Wallace,W,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 27,home,Lurleen B. Wallace,W,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 29,away,Lurleen B. Wallace,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Feb 29,away,Lurleen B. Wallace,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 6,home,Bevill State,W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 6,home,Bevill State,W,15-0,15,15,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 7,away,Bevill State,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 7,away,Bevill State,W,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 9,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 12,home,Southern Union State,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 12,home,Southern Union State,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 14,away,Southern Union State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 14,away,Southern Union State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 19,away,Central Alabama,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 19,away,Central Alabama,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 21,home,Central Alabama,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 21,home,Central Alabama,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 26,away,Shelton State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 26,away,Shelton State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 28,home,Shelton State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Mar 28,home,Shelton State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 2,away,Marion Military,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 2,away,Marion Military,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 4,home,Marion Military,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 4,home,Marion Military,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 7,away,Motlow State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 9,home,Stillman College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 9,home,Stillman College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 16,home,Calhoun,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 16,home,Calhoun,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 18,away,Calhoun,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 18,away,Calhoun,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 23,away,Wallace State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 23,away,Wallace State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 25,home,Wallace State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 25,home,Wallace State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 30,home,Snead State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
Apr 30,home,Snead State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
May 2,away,Snead State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
May 2,away,Snead State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,michaelkilgore39x4,Michael Kilgore
