date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Southeastern,L,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Feb 23,home,Southeastern,L,12-5,12,12,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Feb 29,away,Volunteer State,L,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Mar 1,away,Volunteer State,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Mar 1,away,Volunteer State,L,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Mar 6,away,Cleveland State,L,6-4,6,6,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Mar 7,away,Cleveland State,W,3-2,3,3,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Mar 7,away,Cleveland State,L,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Mar 13,home,Chattanooga State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Mar 14,home,Chattanooga State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Mar 14,home,Chattanooga State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Mar 18,away,Union College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Mar 18,away,Union College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Mar 20,home,Motlow State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Mar 21,home,Motlow State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Mar 21,home,Motlow State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Mar 27  #,away,Walters State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Mar 28  #,away,Walters State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Mar 28  #,away,Walters State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Apr 3,home,Dyersburg State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Apr 4,home,Dyersburg State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Apr 4,home,Dyersburg State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Apr 8,home,Bryan College,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Apr 8,home,Bryan College,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Apr 10,away,Southwest Tennessee,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Apr 11,away,Southwest Tennessee,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Apr 11,away,Southwest Tennessee,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Apr 15,home,Union College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Apr 15,home,Union College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Apr 17,home,Jackson State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Apr 18,home,Jackson State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Apr 18,home,Jackson State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Apr 23,away,Columbia State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Apr 24,away,Columbia State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
Apr 24,away,Columbia State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,kendallscantlandz93o,Kendall Scantland
