date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 24,away,North Arkansas,W,10-7,10,10,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Mar 24,away,North Arkansas,W,14-3,14,14,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Mar 26,away,Hannibal Lagrange,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Mar 26,away,Hannibal Lagrange,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Mar 29,home,vs. Crowder,L,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Mar 30,home,vs. Crowder,L,17-0,17,17,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Mar 30,home,vs. Crowder,L,17-4,17,17,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Mar 31,home,vs. Crowder,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 2,home,Hannibal Lagrange,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 2,home,Hannibal Lagrange,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 7,away,MCC-Maple Woods,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 7,away,MCC-Maple Woods,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 8,away,MCC-Maple Woods,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 8,away,MCC-Maple Woods,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 12,away,St. Louis,W,8-4,8,8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 12,away,St. Louis,W,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 14,home,St. Louis,W,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 14,home,St. Louis,W,12-6,12,12,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 16,away,Central Methodist,W,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 16,away,Central Methodist,W,17-4,17,17,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 19,away,Jefferson (MO),W,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 19,away,Jefferson (MO),L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 21,home,Jefferson (MO),L,14-1,14,14,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 21,home,Jefferson (MO),L,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 27,home,Three Rivers,L,14-3,14,14,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 27,home,Three Rivers,W,9-6,9,9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 28,away,Three Rivers,W,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 28,away,Three Rivers,W,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
Apr 30,away,John A. Logan,L,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
May 5,home,MCC-Maple Woods,W,9-6,9,9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
May 5,away,MCC-Maple Woods,W,18-4,18,18,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
May 10,away,Jefferson (MO),L,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
May 11,home,vs. Crowder,L,10-1,10,10,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,trentpobst6upm,Trent Pobst
