date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,away,Southern Nevada,L,7-3,7,7,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
Feb 28,away,Southern Nevada,L,4-2,4,4,1,0,1,0,5.1,5,4,3,5.06,2,6,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
Feb 28,away,Southern Nevada,L,13-3,13,13,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
Feb 29,away,Southern Nevada,L,16-8,16,16,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
Mar 5,home,Salt Lake,L,3-2,3,3,1,0,1,0,7.1,3,2,2,2.45,2,3,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
Mar 6,home,Salt Lake,L,2-1,2,2,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
Mar 6,home,Salt Lake,W,5-4,5,5,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
Mar 7,home,Salt Lake,L,8-2,8,8,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
Mar 26,home,Utah State Eastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
Mar 27,home,Utah State Eastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
Mar 27,home,Utah State Eastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
Mar 28,home,Utah State Eastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
Apr 9,away,Salt Lake,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
Apr 10,away,Salt Lake,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
Apr 10,away,Salt Lake,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
Apr 11,away,Salt Lake,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
Apr 30,away,Utah State Eastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
May 1,away,Utah State Eastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
May 1,away,Utah State Eastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
May 2,away,Utah State Eastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,staleyhangsenoqdz,Staley Hangsen
