date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,vs. Holmes,L,12-7,12,12,0,0,0,0,3.0,5,2,2,6.00,1,2,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Feb 15,home,Southeastern,L,8-0,8,8,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Feb 16,home,vs. Southeastern,L,5-2,5,5,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Feb 16,away,Southwest Tennessee,L,8-3,8,8,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Feb 21,away,Northwest Mississippi,W,3-2,3,3,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Feb 21,away,Northwest Mississippi,L,11-1,11,11,0,0,0,0,0.2,0,1,0,0.00,4,0,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Feb 22,away,Itawamba,L,12-4,12,12,0,0,0,0,3.2,4,3,3,7.36,1,1,1,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Feb 22,away,Itawamba,L,5-3,5,5,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Feb 23,away,Northeast Mississippi,L,11-10,11,11,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Feb 23,away,Northeast Mississippi,L,15-14,15,15,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Mar 1,away,Vincennes,W,4-0,4,4,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Mar 1,home,vs. Triton,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Mar 4,away,Heartland,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Mar 4,away,Heartland,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Mar 9,home,Southwestern Illinois,W,8-5,8,8,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Mar 10,away,Southwestern Illinois,W,13-3,13,13,0,0,0,0,2.2,3,,,0.00,1,3,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Mar 10,away,Southwestern Illinois,W,2-1,2,2,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Mar 11,away,Rose Hulman,W,5-0,5,5,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Mar 12,home,Robert Morris,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Mar 12,home,Robert Morris,,,,,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Mar 14,home,Kaskaskia,W,5-3,5,5,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Mar 15,away,Kaskaskia,L,9-2,9,9,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Mar 15,away,Kaskaskia,L,17-4,17,17,0,0,0,0,0.1,2,4,4,108.00,2,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Mar 20,home,Olney Central,L,12-10,12,12,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
Mar 22,away,Olney Central,L,10-4,10,10,0,0,0,0,0.2,3,4,4,54.00,2,1,,2014,2013-14,div1,Lake Land,lakelandcollege,calvinbertrandngqn,Calvin Bertrand
