date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 18,home,Howard (TX),W,9-7,9,9,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Mar 19,away,Howard (TX),W,12-7,12,12,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Mar 19,away,Howard (TX),L,9-8,9,9,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Mar 23,home,Howard (TX),W,13-12,13,13,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Mar 25,away,Luna,W,11-4,11,11,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Mar 25,away,Luna,W,13-9,13,13,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Mar 26,away,Luna,W,9-1,9,9,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Mar 27,away,Luna,W,11-0,11,11,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Mar 30,home,vs. New Mexico,W,12-7,12,12,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 2,home,Western Texas,W,12-2,12,12,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 2,home,Western Texas,W,10-0,10,10,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 3,away,Western Texas,W,1-0,1,1,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 3,away,Western Texas,W,17-6,17,17,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 6,home,Western Texas,L,8-6,8,8,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 8,home,Odessa,W,8-2,8,8,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 8,home,Odessa,W,12-2,12,12,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 9,away,Odessa,W,7-3,7,7,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 9,away,Odessa,W,10-7,10,10,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 15,away,El Paso,W,6-3,6,6,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 15,away,El Paso,W,20-4,20,20,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 16,away,El Paso,W,20-5,20,20,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 16,away,El Paso,W,12-2,12,12,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 20,away,Odessa,W,11-8,11,11,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 22,away,New Mexico,L,12-9,12,12,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 22,away,New Mexico,W,9-5,9,9,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 23,home,New Mexico,L,6-4,6,6,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 23,home,New Mexico,W,12-11,12,12,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 29,away,New Mexico Military,W,4-3,4,4,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 29,away,New Mexico Military,L,10-5,10,10,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 30,away,New Mexico Military,W,8-6,8,8,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
Apr 30,away,New Mexico Military,W,21-7,21,21,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
May 3,home,Howard (TX),L,17-6,17,17,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
May 6,home,Clarendon,L,11-10,11,11,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
May 6,home,Clarendon,W,17-7,17,17,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
May 7,home,Clarendon,W,15-1,15,15,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
May 7,home,Clarendon,W,11-5,11,11,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
May 14,home,vs. Hill,W,5-3,5,5,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
May 15,home,vs. Grayson,W,5-2,5,5,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
May 16,home,vs. Cisco,L,4-3,4,4,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
May 16,home,vs. Hill,W,7-3,7,7,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
May 17,home,vs. Cisco,L,9-6,9,9,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,garretterickson0gnw,GARRETT ERICKSON
