date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Cleveland State,L,20-13,20,20,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Jan 30,home,Cleveland State,W,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Jan 31,away,Cleveland State,L,4-3,4,4,0,0,0,0,1.0,1,,,0.00,1,2,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Jan 31,away,Cleveland State,W,15-4,15,15,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Feb 4,away,Roane State,W,5-0,5,5,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Feb 4,away,Roane State,W,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Feb 6,home,Roane State,L,12-1,12,12,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Feb 6,home,Roane State,W,12-1,12,12,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Feb 10,away,Chattanooga State,L,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Feb 10,away,Chattanooga State,L,9-1,9,9,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Feb 17,home,Dyersburg State,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Feb 17,home,Dyersburg State,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Feb 20,away,Jackson State,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Feb 20,away,Jackson State,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Feb 24,home,Motlow State,L,10-8,10,10,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Feb 24,home,Motlow State,L,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Mar 1,away,Southwest Tennessee,L,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Mar 1,away,Southwest Tennessee,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Mar 3,away,Volunteer State,L,14-7,14,14,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Mar 3,away,Volunteer State,W,7-6,7,7,0,0,0,1,1.0,,,,0.00,,2,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Mar 6,home,Dyersburg State,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Mar 6,home,Dyersburg State,L,16-4,16,16,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Mar 10,away,Dyersburg State,L,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Mar 10,away,Dyersburg State,L,11-5,11,11,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Mar 13,away,Jackson State,L,15-11,15,15,0,0,0,0,0.0,1,2,,0.00,1,,1,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Mar 13,away,Jackson State,L,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Mar 16,home,Jackson State,W,11-9,11,11,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
Mar 16,home,Jackson State,W,22-11,22,22,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,mitchellsmithu5kq,Mitchell Smith
