date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 3,home,USC Salkehatchie,W,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
Apr 4,home,USC Salkehatchie,L,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
Apr 4,home,USC Salkehatchie,W,11-4,11,11,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
Apr 11,away,Louisburg,W,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
Apr 11,away,Louisburg,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
Apr 12,away,Louisburg,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
Apr 12,away,Louisburg,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
Apr 18,home,Florence-Darlington Tech,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
Apr 18,home,Florence-Darlington Tech,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
Apr 19,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
Apr 19,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
May 2,home,vs. Spartanburg Methodist,W,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
May 3,home,vs. Guilford Tech,W,6-0,6,6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
May 4,home,vs. Pitt,W,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
May 5,home,vs. USC Sumter,W,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
May 15,home,vs. Potomac State,L,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
May 15,away,Monroe College,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,USC Lancaster,usclancaster,tadmartinf0ki,Tad Martin
