date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 6,away,Eastern Florida State,L,8-6,8,8,,,,,,,,,,,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,jarredmorganssfj,Jarred Morgan
Apr 7,home,Eastern Florida State,W,12-0,12,12,,,,,,,,,,,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,jarredmorganssfj,Jarred Morgan
Apr 7,home,Eastern Florida State,L,8-0,8,8,,,,,,,,,,,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,jarredmorganssfj,Jarred Morgan
Apr 11,home,Palm Beach State,L,14-5,14,14,0,0,0,0,4.0,7,6,5,11.25,2,3,,2018,2017-18,div1,Indian River State,indianriverstatecollege,jarredmorganssfj,Jarred Morgan
Apr 13,away,Palm Beach State,L,6-3,6,6,,,,,,,,,,,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,jarredmorganssfj,Jarred Morgan
Apr 14,home,Palm Beach State,W,15-4,15,15,,,,,,,,,,,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,jarredmorganssfj,Jarred Morgan
Apr 14,home,Palm Beach State,L,13-3,13,13,,,,,,,,,,,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,jarredmorganssfj,Jarred Morgan
Apr 18,away,Miami Dade,W,5-4,5,5,,,,,,,,,,,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,jarredmorganssfj,Jarred Morgan
Apr 20,home,Miami Dade,W,6-1,6,6,,,,,,,,,,,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,jarredmorganssfj,Jarred Morgan
Apr 21,away,Miami Dade,L,9-3,9,9,,,,,,,,,,,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,jarredmorganssfj,Jarred Morgan
Apr 21,away,Miami Dade,L,9-2,9,9,0,0,0,0,1.0,2,3,3,27.00,1,1,,2018,2017-18,div1,Indian River State,indianriverstatecollege,jarredmorganssfj,Jarred Morgan
