date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,vs. Cochise,L,6-5,6,6,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Feb 1,home,vs. Cochise,L,9-5,9,9,1,0,1,0,3.2,6,7,3,7.36,3,5,1,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Feb 1,home,vs. Cochise,L,8-7,8,8,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Feb 2,home,vs. Cochise,W,11-1,11,11,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Feb 5,home,vs. Scottsdale,W,5-4,5,5,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Feb 6,home,vs. Scottsdale,W,7-2,7,7,1,1,0,0,7.0,5,2,0,0.00,2,7,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Feb 6,home,vs. Scottsdale,L,3-2,3,3,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Feb 7,home,vs. Scottsdale,L,15-8,15,15,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Feb 21,home,University of Calgary,W,5-0,5,5,1,1,0,0,7.0,3,0,0,0.00,1,10,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Feb 21,home,University of Calgary,W,10-1,10,10,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Feb 22,home,University of Calgary,W,12-0,12,12,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Feb 22,home,University of Calgary,W,13-3,13,13,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Feb 23,home,University of Calgary,W,12-0,12,12,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Feb 27,away,Southern Nevada,L,7-3,7,7,1,0,1,0,4.0,3,5,1,2.25,1,3,1,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Feb 28,away,Southern Nevada,L,4-2,4,4,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Feb 28,away,Southern Nevada,L,13-3,13,13,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Feb 29,away,Southern Nevada,L,16-8,16,16,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Mar 5,home,Salt Lake,L,3-2,3,3,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Mar 6,home,Salt Lake,L,2-1,2,2,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Mar 6,home,Salt Lake,W,5-4,5,5,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Mar 7,home,Salt Lake,L,8-2,8,8,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Mar 26,home,Utah State Eastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Mar 27,home,Utah State Eastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Mar 27,home,Utah State Eastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Mar 28,home,Utah State Eastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Apr 9,away,Salt Lake,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Apr 10,away,Salt Lake,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Apr 10,away,Salt Lake,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Apr 11,away,Salt Lake,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
Apr 30,away,Utah State Eastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
May 1,away,Utah State Eastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
May 1,away,Utah State Eastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
May 2,away,Utah State Eastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,natedahleiexe,Nate Dahle
