date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 6,home,Thomas University JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,chandlerringaw9z,Chandler Ring
Apr 7,away,Gordon State,,,,,,,,,,,,,,,,,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,chandlerringaw9z,Chandler Ring
Apr 9,home,Gordon State,,,,,,,,,,,,,,,,,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,chandlerringaw9z,Chandler Ring
Apr 11,home,Gordon State,,,,,,,,,,,,,,,,,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,chandlerringaw9z,Chandler Ring
Apr 11,home,Gordon State,,,,,,,,,,,,,,,,,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,chandlerringaw9z,Chandler Ring
Apr 14,home,Andrew,,,,,,,,,,,,,,,,,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,chandlerringaw9z,Chandler Ring
Apr 17,away,Andrew,,,,,,,,,,,,,,,,,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,chandlerringaw9z,Chandler Ring
Apr 18,away,Andrew,,,,,,,,,,,,,,,,,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,chandlerringaw9z,Chandler Ring
Apr 18,away,Andrew,,,,,,,,,,,,,,,,,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,chandlerringaw9z,Chandler Ring
Apr 21,home,South Georgia State,,,,,,,,,,,,,,,,,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,chandlerringaw9z,Chandler Ring
Apr 23,home,Georgia Highlands,,,,,,,,,,,,,,,,,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,chandlerringaw9z,Chandler Ring
Apr 25,home,Abraham Baldwin,,,,,,,,,,,,,,,,,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,chandlerringaw9z,Chandler Ring
Apr 28,away,Gordon State,,,,,,,,,,,,,,,,,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,chandlerringaw9z,Chandler Ring
Apr 30,home,Andrew,,,,,,,,,,,,,,,,,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,chandlerringaw9z,Chandler Ring
