date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 7,away,MCC-Maple Woods,L,7-6,7,7,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 7,away,MCC-Maple Woods,W,6-3,6,6,0,0,0,1,3.0,4,3,3,9.00,2,3,2,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 8,away,MCC-Maple Woods,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 8,away,MCC-Maple Woods,,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 12,away,St. Louis,W,8-4,8,8,1,1,0,0,6.0,7,4,2,3.00,2,5,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 12,away,St. Louis,W,8-6,8,8,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 14,home,St. Louis,W,7-2,7,7,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 14,home,St. Louis,W,12-6,12,12,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 16,away,Central Methodist,W,7-3,7,7,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 16,away,Central Methodist,W,17-4,17,17,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 19,away,Jefferson (MO),W,7-5,7,7,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 19,away,Jefferson (MO),L,4-2,4,4,1,0,1,0,5.0,7,4,4,7.20,4,3,1,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 21,home,Jefferson (MO),L,14-1,14,14,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 21,home,Jefferson (MO),L,5-2,5,5,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 27,home,Three Rivers,L,14-3,14,14,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 27,home,Three Rivers,W,9-6,9,9,1,1,0,0,6.0,10,6,2,3.00,1,7,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 28,away,Three Rivers,W,2-1,2,2,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 28,away,Three Rivers,W,2-1,2,2,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
Apr 30,away,John A. Logan,L,10-9,10,10,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
May 5,home,MCC-Maple Woods,W,9-6,9,9,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
May 5,away,MCC-Maple Woods,W,18-4,18,18,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
May 10,away,Jefferson (MO),L,8-2,8,8,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
May 11,home,vs. Crowder,L,10-1,10,10,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,travisturnbaugh6gu4,Travis Turnbaugh
