date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,vs. Darton State,W,9-8,9,9,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Jan 30,home,vs. Gordon State,L,5-0,5,5,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Jan 31,home,vs. Gordon State,L,9-8,9,9,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Jan 31,home,vs. Darton State,L,8-1,8,8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 3,away,Florida State Jacksonville,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 6,home,Gordon State,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 7,home,Gordon State,W,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 9,away,South Georgia State,,,,,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 10,home,South Georgia State,W,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 11,away,Santa Fe,L,14-4,14,14,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 13,home,Shelton State,W,8-4,8,8,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 14,home,Shelton State,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 15,home,Shelton State,W,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 17,away,South Georgia State,,,,,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 18,home,Florida State Jacksonville,W,9-7,9,9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 21,away,State College of Florida,L,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 22,away,State College of Florida,L,13-9,13,13,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 24,away,Abraham Baldwin,,,,,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 25,home,Santa Fe,,,,,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 27,home,Chattahoochee Valley,W,4-1,4,4,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Feb 28,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Mar 1,home,Chattahoochee Valley,L,4-3,4,4,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Mar 2,home,Grand Rapids,W,7-3,7,7,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Mar 2,home,Grand Rapids,W,16-2,16,16,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Mar 3,home,Grand Rapids,L,5-4,5,5,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Mar 3,home,Grand Rapids,W,8-5,8,8,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Mar 5,home,Thomas University JV,,,,,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Mar 5,home,Thomas University JV,,,,,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Mar 6,home,Abraham Baldwin,W,4-3,4,4,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Mar 7,home,Thomas University JV,W,4-1,4,4,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Mar 7,home,Thomas University JV,W,17-1,17,17,0,0,0,0,0.0,0,0,0,0.00,0,0,0,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Mar 8,away,Thomas University JV,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Mar 8,away,Thomas University JV,W,14-3,14,14,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Mar 14,away,Pensacola State,L,12-5,12,12,,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
Mar 15,home,Pensacola State,L,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,jeremyscottjywd,Jeremy Scott
