date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,away,Coastal Alabama - Bay Minette,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Mar 16,away,Huntingdon College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Mar 19,away,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Mar 19,away,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Mar 21,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Mar 21,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Mar 26,away,Bishop State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Mar 26,away,Bishop State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Mar 28,home,Bishop State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Mar 28,home,Bishop State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Mar 31,home,Chipola,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Apr 2,away,Chattahoochee Valley,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Apr 2,away,Chattahoochee Valley,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Apr 4,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Apr 4,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Apr 9,home,Coastal Alabama - Brewton,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Apr 9,home,Coastal Alabama - Brewton,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Apr 11,away,Coastal Alabama - Brewton,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Apr 11,away,Coastal Alabama - Brewton,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Apr 16,away,Wallace-Selma,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Apr 16,away,Wallace-Selma,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Apr 18,home,Wallace-Selma,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Apr 18,home,Wallace-Selma,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Apr 23,home,Enterprise State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Apr 23,home,Enterprise State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Apr 25,away,Enterprise State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
Apr 25,away,Enterprise State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,cadeflanary0pd7,Cade Flanary
