date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,away,Marion Military,L,5-0,5,5,1,0,1,0,5.0,4,5,1,1.80,2,7,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Mar 15,away,Bevill State,W,6-3,6,6,1,0,0,0,2.0,0,0,0,0.00,1,2,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Mar 15,away,Bevill State,L,4-3,4,4,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Mar 17,home,Bevill State,W,4-1,4,4,1,1,0,0,4.0,2,1,1,2.25,1,2,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Mar 17,home,Bevill State,W,4-3,4,4,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Mar 19,home,Chattahoochee Valley,L,10-8,10,10,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Mar 21,home,Calhoun,W,5-2,5,5,1,1,0,0,1.0,1,1,1,9.00,1,0,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Mar 21,home,Calhoun,W,5-4,5,5,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Mar 23,away,Calhoun,W,10-7,10,10,1,1,0,0,4.0,4,1,0,0.00,2,3,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Mar 23,away,Calhoun,L,8-2,8,8,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Mar 26,home,vs. Wallace-Dothan,L,16-6,16,16,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Mar 28,home,Southern Union State,W,6-1,6,6,1,1,0,0,2.0,1,0,0,0.00,1,0,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Mar 28,home,Southern Union State,W,7-5,7,7,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Mar 30,away,Southern Union State,L,13-3,13,13,1,0,0,0,4.0,1,3,1,2.25,2,2,1,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Mar 30,away,Southern Union State,W,8-1,8,8,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Apr 2,home,Wallace-Dothan,L,12-2,12,12,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Apr 4,away,Shelton State,L,11-1,11,11,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Apr 4,away,Shelton State,L,6-0,6,6,1,0,1,0,2.0,2,3,3,13.50,4,1,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Apr 7,home,Shelton State,W,7-6,7,7,1,0,0,0,2.0,1,2,0,0.00,2,1,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Apr 7,home,Shelton State,L,9-2,9,9,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Apr 11,away,Lawson State,L,5-3,5,5,1,0,0,0,2.0,4,1,0,0.00,0,2,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Apr 11,away,Lawson State,L,2-1,2,2,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Apr 13,home,Lawson State,L,11-0,11,11,1,0,1,0,2.0,3,3,2,9.00,1,2,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Apr 13,home,Lawson State,W,4-2,4,4,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Apr 16,away,Coastal Alabama - Monroeville,L,13-4,13,13,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Apr 23,home,Coastal Alabama - Monroeville,L,7-0,7,7,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Apr 26,home,Wallace State,L,9-0,9,9,1,0,1,0,1.0,2,4,4,36.00,1,0,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Apr 26,home,Wallace State,L,3-1,3,3,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Apr 28,away,Wallace State,L,7-3,7,7,0,0,0,0,1.2,3,1,,0.00,,4,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
Apr 28,away,Wallace State,L,8-2,8,8,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
May 2,away,Snead State,L,13-2,13,13,0,0,0,0,0.2,1,4,3,40.50,5,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
May 2,away,Snead State,L,8-7,8,8,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
May 5,home,Snead State,W,3-2,3,3,1,0,0,0,1.0,0,0,0,0.00,0,2,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
May 5,home,Snead State,W,12-7,12,12,,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,connorbrooksc2xe,Connor Brooks
