date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 7,home,Gordon State,L,10-9,10,10,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
Apr 9,home,Middle Georgia State,W,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
Apr 12,away,Middle Georgia State,W,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
Apr 13,away,Middle Georgia State,L,3-1,3,3,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
Apr 13,away,Middle Georgia State,W,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
Apr 17,home,East Georgia State,W,10-0,10,10,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
Apr 21,away,East Georgia State,W,6-4,6,6,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
Apr 21,away,East Georgia State,W,3-1,3,3,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
Apr 22,away,East Georgia State,L,11-5,11,11,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
Apr 23,away,Georgia Perimeter,L,13-0,13,13,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
Apr 26,home,Georgia Perimeter,L,4-3,4,4,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
Apr 27,home,Georgia Perimeter,L,8-2,8,8,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
Apr 27,home,Georgia Perimeter,L,4-2,4,4,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
Apr 30,home,South Georgia State,W,6-5,6,6,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
May 3,away,South Georgia State,W,6-5,6,6,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
May 3,away,South Georgia State,L,4-2,4,4,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
May 6,away,South Georgia State,L,9-4,9,9,,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,corystevens1x9q,Cory Stevens
