date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Prairie State,W,15-12,15,15,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Feb 28,away,Northwest Mississippi,L,10-0,10,10,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Feb 28,away,Northwest Mississippi,L,12-2,12,12,1,0,1,0,0.1,1,4,4,108.00,4,0,1,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Feb 29,away,Northwest Mississippi,L,12-0,12,12,0,0,0,0,2.0,1,1,1,4.50,2,0,1,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Feb 29,away,Northwest Mississippi,L,15-4,15,15,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 5,home,Kishwaukee,,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 5,home,Kishwaukee,,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 7,home,Kishwaukee,W,8-4,8,8,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 7,home,Kishwaukee,,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 10,home,Kennedy-King,W,8-5,8,8,1,1,0,0,5.0,4,2,2,3.60,3,14,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 13,home,vs. Highland (IL),,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 17,home,Kennedy-King,,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 18,away,Joliet,,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 21,home,Harry S. Truman,,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 21,home,Harry S. Truman,,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 22,away,Highland (IL),,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 22,away,Highland (IL),,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 25,home,Bryant & Stratton College (WI),,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 25,home,Bryant & Stratton College (WI),,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 26,away,Prairie State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 26,away,Prairie State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 28,away,Triton,,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 28,away,Triton,,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 29,home,Milwaukee Area Tech,,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 29,home,Milwaukee Area Tech,,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
Mar 31,home,Moraine Valley,,,,,,,,,,,,,,,,,2020,2019-20,div1,Olive-Harvey,oliveharveycollege,joseortiz20op,Jose Ortiz
