date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,away,Southwest Mississippi,L,4-3,4,4,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Mar 4,away,Southwest Mississippi,W,10-1,10,10,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Mar 8,away,Pearl River,L,21-11,21,21,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Mar 8,away,Pearl River,L,6-4,6,6,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Mar 10,home,Pearl River,L,6-5,6,6,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Mar 10,home,Pearl River,W,5-1,5,5,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Mar 11,away,Pensacola State,L,5-3,5,5,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Mar 11,away,Pensacola State,W,5-2,5,5,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Mar 13,home,Copiah-Lincoln,W,7-6,7,7,0,0,0,0,1.2,3,3,3,16.20,1,0,0,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Mar 13,home,Copiah-Lincoln,W,5-4,5,5,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Mar 15,home,vs. Mott,W,9-3,9,9,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Mar 15,home,vs. Mott,W,10-0,10,10,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Mar 17,home,Academy (Canada),W,7-4,7,7,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Mar 17,away,Academy (Baseball),W,12-0,12,12,0,0,0,0,2.2,2,0,0,0.00,1,0,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Mar 18,home,vs. Brookdale,W,11-4,11,11,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Mar 18,home,vs. Brookdale,W,9-3,9,9,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 1,away,LSU Eunice,L,3-1,3,3,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 1,away,LSU Eunice,L,6-2,6,6,0,0,0,0,0.1,,,,0.00,1,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 2,away,LSU Eunice,W,12-9,12,12,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 4,home,Coastal Alabama - Bay Minette,W,5-4,5,5,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 4,home,Coastal Alabama - Bay Minette,W,3-1,3,3,0,0,0,0,2.0,,,,0.00,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 12,home,Snead State,W,7-4,7,7,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 12,home,Snead State,W,6-5,6,6,0,0,0,0,1.2,2,2,2,10.80,,1,1,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 13,home,Snead State,L,3-2,3,3,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 13,home,Snead State,W,8-7,8,8,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 14,home,LSU Eunice,L,8-3,8,8,0,0,0,0,1.2,2,,,0.00,1,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 14,home,LSU Eunice,W,3-2,3,3,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 15,home,LSU Eunice,L,5-3,5,5,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 22,away,Baton Rouge,L,5-2,5,5,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 23,home,Baton Rouge,W,12-6,12,12,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 25,away,Coastal Alabama - Bay Minette,W,7-6,7,7,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 25,away,Coastal Alabama - Bay Minette,W,4-2,4,4,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
Apr 29,away,Baton Rouge,L,6-4,6,6,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
May 1,home,Baton Rouge,L,4-3,4,4,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
May 6,home,Baton Rouge,W,5-4,5,5,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
May 7,home,vs. Baton Rouge,W,3-2,3,3,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
May 7,home,vs. Baton Rouge,W,11-5,11,11,0,1,0,0,2.2,2,1,1,3.38,1,2,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
May 20,home,vs. Seminole State (OK),W,11-10,11,11,0,1,0,0,1.0,,,,0.00,2,1,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
May 20,home,vs. Crowder,L,10-8,10,10,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
May 21,home,vs. Crowder,L,9-5,9,9,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,blayneharoqn82,Blayne Haro
