date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 31,away,Scottsdale,L,6-1,6,6,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Mar 31,away,Scottsdale,L,5-4,5,5,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Apr 3,home,Chandler-Gilbert,W,3-0,3,3,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Apr 3,home,Chandler-Gilbert,L,9-7,9,9,0,0,0,0,1.2,4,3,3,16.20,,1,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Apr 7,away,GateWay (AZ),W,3-2,3,3,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Apr 7,away,GateWay (AZ),L,7-1,7,7,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Apr 10,home,Glendale,W,2-0,2,2,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Apr 10,home,Glendale,L,8-4,8,8,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Apr 14,away,Cochise,L,9-1,9,9,0,0,0,0,3.0,5,3,3,9.00,2,2,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Apr 14,away,Cochise,L,4-3,4,4,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Apr 17,away,South Mountain,L,1-0,1,1,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Apr 17,away,South Mountain,L,11-2,11,11,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Apr 21,home,Arizona Western,L,4-1,4,4,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Apr 21,home,Arizona Western,L,10-7,10,10,0,0,0,0,0.2,,,,0.00,,1,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Apr 24,away,Central Arizona,L,12-0,12,12,0,0,0,0,0.0,2,3,3,INF,1,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Apr 24,away,Central Arizona,L,12-1,12,12,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Apr 28,away,Yavapai,L,14-9,14,14,0,0,1,0,2.1,5,10,4,15.43,4,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
Apr 28,away,Yavapai,L,12-4,12,12,,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,rubenportillomy04,Ruben Portillo
