date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,home,John A. Logan,L,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Mar 11,home,John A. Logan,W,11-5,11,11,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Mar 14,away,Columbia State,L,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Mar 15,away,Columbia State,L,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Mar 15,away,Columbia State,L,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Mar 21,home,Southwest Tennessee,L,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Mar 21,home,Southwest Tennessee,W,9-5,9,9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Mar 22,home,Southwest Tennessee,W,10-5,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Mar 25,away,Three Rivers,L,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Mar 25,away,Three Rivers,W,9-3,9,9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Mar 28,away,Motlow State,L,12-8,12,12,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Mar 29,away,Motlow State,L,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Mar 29,away,Motlow State,L,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 1,away,John A. Logan,W,10-3,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 2,away,Bethel University JV,W,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 2,away,Bethel University JV,W,10-3,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 5,home,Walters State,L,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 5,home,Walters State,L,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 6,home,Walters State,L,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 7,home,Victory University JV,,,,,,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 7,home,Victory University JV,,,,,,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 11,away,Chattanooga State,L,6-0,6,6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 12,away,Chattanooga State,W,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 12,away,Chattanooga State,L,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 15,home,Jefferson (MO),W,1-0,1,1,,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 15,home,Jefferson (MO),W,1-0,1,1,,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 17,home,Roane State,W,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 17,home,Roane State,W,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 18,home,Roane State,W,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 25,away,Jackson State,L,11-8,11,11,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
Apr 26,away,Jackson State,L,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,adamwyse0cad,Adam Wyse
