date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,away,Meridian,L,3-1,3,3,1,0,1,0,6.0,5,3,1,1.50,,5,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Feb 15,home,vs. Jefferson (MO),L,10-3,10,10,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Feb 16,home,vs. Jefferson (MO),L,3-1,3,3,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Feb 16,away,Meridian,W,5-3,5,5,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Feb 22,away,Southwest Mississippi,L,2-1,2,2,1,0,1,0,6.0,5,2,2,3.00,2,3,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Feb 22,away,Southwest Mississippi,L,5-1,5,5,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Feb 23,away,Copiah-Lincoln,W,5-1,5,5,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Feb 23,away,Copiah-Lincoln,L,5-4,5,5,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 4,home,McKendree University,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 4,home,McKendree University,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 9,home,Lincoln Trail,W,8-7,8,8,1,1,0,0,6.0,8,5,5,7.50,3,6,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 11,away,Lincoln Trail,L,11-1,11,11,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 11,away,Lincoln Trail,W,9-8,9,9,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 12,home,Lindenwood-Belleville University,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 12,home,Lindenwood-Belleville University,,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 14,away,Lake Land,L,5-3,5,5,1,0,1,0,8.0,13,5,3,3.38,1,3,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 15,home,Lake Land,W,9-2,9,9,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 15,home,Lake Land,W,17-4,17,17,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 18,home,Greenville College,W,21-2,21,21,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 20,away,John A. Logan,L,4-2,4,4,1,0,1,0,6.1,9,4,1,1.42,3,3,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 22,home,John A. Logan,L,12-1,12,12,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 22,home,John A. Logan,W,7-1,7,7,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 26,home,Southwestern Illinois,L,10-9,10,10,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 27,away,Shawnee,W,11-2,11,11,1,1,0,0,7.0,7,2,,0.00,,4,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 29,home,Shawnee,W,16-12,16,16,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Mar 29,home,Shawnee,W,12-2,12,12,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Apr 1,home,St. Charles,W,12-2,12,12,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Apr 1,home,St. Charles,W,11-3,11,11,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Apr 5,home,Wabash Valley,W,2-1,2,2,1,1,0,0,8.0,9,1,1,1.13,1,8,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Apr 6,away,Wabash Valley,L,4-1,4,4,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Apr 6,away,Wabash Valley,L,8-0,8,8,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Apr 8,away,Southwestern Illinois,W,7-6,7,7,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Apr 8,away,Southwestern Illinois,L,20-3,20,20,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Apr 10,home,Rend Lake,W,4-0,4,4,1,1,0,0,8.2,8,,,0.00,3,7,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Apr 12,away,Rend Lake,W,11-1,11,11,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
Apr 12,away,Rend Lake,W,6-0,6,6,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,stevenreynoldsexq0,Steven Reynolds
