season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2024,div1,Grayson,graysoncollege,harrisonrosarh071,Harrison Rosar,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Grayson,graysoncollege,jacklivingstonek6g8,Jack Livingstone,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Grayson,graysoncollege,jackmadiganoicb,Jack Madigan,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Grayson,graysoncollege,jacksonharrell97u2,Jackson Harrell,20,75.0,57.0,21.0,18.0,3.0,1.0,0.0,14.0,8.0,1.0,14.0,18.0,23.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,,0.316,0.467,0.474,0.941,81.0,0.105,0.462,0.6,0.0,0.24,0.187,0.053,0.778
2024,div1,Grayson,graysoncollege,jacoblangjyji,Jacob Lang,17,65.0,51.0,15.0,16.0,6.0,0.0,1.0,21.0,1.0,0.0,10.0,11.0,25.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,,0.314,0.415,0.627,1.042,90.0,0.118,0.366,0.538,0.015,0.169,0.154,0.015,0.909
2024,div1,Grayson,graysoncollege,johnmaldonadojrdi0o,John Maldonado Jr.,26,111.0,92.0,23.0,27.0,4.0,1.0,1.0,26.0,2.0,0.0,15.0,15.0,36.0,3.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,0.293,0.405,0.457,0.862,75.0,0.076,0.338,0.5,0.009,0.135,0.135,0.0,1.0
2024,div1,Grayson,graysoncollege,julianfraziery8hf,Julian Frazier,28,113.0,85.0,31.0,33.0,7.0,5.0,6.0,32.0,3.0,2.0,26.0,14.0,68.0,1.0,1.0,0.0,18.0,0.0,0.0,2.0,0.0,0.388,0.531,1.012,1.543,134.0,0.259,0.415,0.463,0.053,0.124,0.23,-0.106,1.857
2024,div1,Grayson,graysoncollege,kadeneuenschwandervh3u,Kade Neuenschwander,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Grayson,graysoncollege,kainsanchezche1,Kain Sanchez,19,79.0,62.0,20.0,16.0,4.0,0.0,0.0,21.0,0.0,0.0,12.0,17.0,20.0,2.0,1.0,2.0,4.0,1.0,1.0,0.0,,0.258,0.38,0.387,0.767,66.0,0.065,0.34,0.667,0.0,0.215,0.152,0.063,0.706
2024,div1,Grayson,graysoncollege,liamkrauss6vx2,Liam Krauss,5,12.0,10.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.4,0.5,0.6,1.1,95.0,0.1,0.571,0.5,0.0,0.25,0.083,0.167,0.333
2024,div1,Grayson,graysoncollege,masonruiz7sar,Mason Ruiz,26,95.0,68.0,22.0,19.0,3.0,0.0,2.0,18.0,3.0,1.0,14.0,22.0,28.0,9.0,3.0,1.0,5.0,0.0,0.0,0.0,,0.279,0.442,0.485,0.927,80.0,0.044,0.378,0.5,0.021,0.232,0.147,0.085,0.636
2024,div1,Grayson,graysoncollege,sloanbarrettc7i5,Sloan Barrett,28,134.0,102.0,40.0,46.0,8.0,0.0,1.0,29.0,11.0,2.0,26.0,12.0,57.0,2.0,0.0,4.0,9.0,0.0,3.0,1.0,3.0,0.451,0.552,0.647,1.199,104.0,0.078,0.484,0.534,0.007,0.09,0.194,-0.104,2.167
2024,div1,Grayson,graysoncollege,sterlingbigley6anz,Sterling Bigley,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Grayson,graysoncollege,trentonshawae5s,Trenton Shaw,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Grayson,graysoncollege,trevortranbergwgq1,Trevor Tranberg,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Grayson,graysoncollege,treyoblas8kfj,Trey Oblas,13,47.0,32.0,10.0,9.0,0.0,0.0,2.0,12.0,3.0,1.0,12.0,5.0,15.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.281,0.468,0.531,0.999,86.0,0.0,0.259,0.4,0.043,0.106,0.255,-0.149,2.4
2024,div1,Grayson,graysoncollege,tylerbrodrickshoh,Tyler Brodrick,29,132.0,97.0,33.0,39.0,6.0,0.0,3.0,35.0,10.0,1.0,26.0,20.0,54.0,4.0,3.0,2.0,9.0,0.0,0.0,2.0,0.0,0.402,0.523,0.649,1.172,101.0,0.062,0.474,0.455,0.023,0.152,0.197,-0.045,1.3
2024,div1,Grayson,graysoncollege,walkerpolk8jtg,Walker Polk,25,111.0,79.0,30.0,29.0,7.0,1.0,6.0,29.0,6.0,1.0,30.0,22.0,56.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,,0.367,0.532,0.886,1.418,123.0,0.127,0.434,0.453,0.054,0.198,0.27,-0.072,1.364
2024,div1,Gulf Coast State,gulfcoaststatecollege,aaronblum9ohs,Aaron Blum,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Gulf Coast State,gulfcoaststatecollege,banksbyersc044,Banks Byers,31,121.0,99.0,28.0,27.0,5.0,1.0,1.0,13.0,5.0,0.0,7.0,34.0,37.0,11.0,4.0,0.0,7.0,2.0,0.0,3.0,0.0,0.273,0.372,0.444,0.816,71.0,0.081,0.406,0.614,0.008,0.281,0.058,0.223,0.206
2024,div1,Gulf Coast State,gulfcoaststatecollege,benclenney05ea,Ben Clenney,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Gulf Coast State,gulfcoaststatecollege,blakethomas4i3k,Blake Thomas,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Gulf Coast State,gulfcoaststatecollege,brantbaughcumh4ob,Brant Baughcum,29,119.0,105.0,31.0,41.0,6.0,1.0,8.0,38.0,4.0,0.0,10.0,19.0,73.0,3.0,0.0,1.0,15.0,0.0,1.0,1.0,1.0,0.39,0.454,0.838,1.292,112.0,0.086,0.418,0.5,0.067,0.16,0.084,0.076,0.526
2024,div1,Gulf Coast State,gulfcoaststatecollege,colehorton7k43,Cole Horton,31,136.0,108.0,37.0,43.0,8.0,2.0,9.0,40.0,9.0,1.0,20.0,28.0,82.0,7.0,0.0,1.0,19.0,2.0,1.0,2.0,0.5,0.398,0.515,0.935,1.45,126.0,0.13,0.472,0.459,0.066,0.206,0.147,0.059,0.714
2024,div1,Gulf Coast State,gulfcoaststatecollege,collinlindseynfeq,Collin Lindsey,14,54.0,40.0,10.0,8.0,3.0,1.0,1.0,10.0,0.0,1.0,9.0,12.0,16.0,5.0,0.0,0.0,5.0,0.0,2.0,0.0,,0.2,0.407,0.525,0.932,81.0,0.15,0.259,0.429,0.019,0.222,0.167,0.055,0.75
2024,div1,Gulf Coast State,gulfcoaststatecollege,coltonmassekzl9,Colton Masse,20,77.0,56.0,17.0,18.0,3.0,0.0,2.0,18.0,0.0,1.0,19.0,9.0,27.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,,0.321,0.494,0.571,1.065,92.0,0.054,0.348,0.417,0.026,0.117,0.247,-0.13,2.111
2024,div1,Gulf Coast State,gulfcoaststatecollege,coltonwomblesg881,Colton Wombles,20,80.0,58.0,23.0,18.0,4.0,0.0,4.0,17.0,2.0,0.0,18.0,15.0,34.0,3.0,0.0,1.0,8.0,1.0,2.0,0.0,,0.31,0.488,0.724,1.212,105.0,0.069,0.35,0.543,0.05,0.188,0.225,-0.037,1.2
2024,div1,Gulf Coast State,gulfcoaststatecollege,cooperwhitedtyls,Cooper Whited,11,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.333,0.5,0.333,0.833,72.0,0.0,0.333,1.0,0.0,0.0,0.25,-0.25,
2024,div1,Gulf Coast State,gulfcoaststatecollege,daltondavenport47qj,Dalton Davenport,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Gulf Coast State,gulfcoaststatecollege,drewprosek1k04,Drew Prosek,28,116.0,89.0,25.0,29.0,2.0,0.0,3.0,25.0,0.0,0.0,18.0,17.0,40.0,9.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.326,0.483,0.506,0.989,86.0,0.022,0.377,0.415,0.026,0.147,0.155,-0.008,1.059
2024,div1,Gulf Coast State,gulfcoaststatecollege,ethancampbell00fs,Ethan Campbell,15,53.0,41.0,6.0,6.0,4.0,0.0,0.0,3.0,2.0,0.0,8.0,17.0,10.0,3.0,0.0,1.0,4.0,1.0,1.0,0.0,,0.146,0.321,0.341,0.662,57.0,0.098,0.24,0.353,0.0,0.321,0.151,0.17,0.471
2024,div1,Gulf Coast State,gulfcoaststatecollege,ezequielrojas3087,Ezequiel Rojas,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Gulf Coast State,gulfcoaststatecollege,ezequielrojas3dvb,Ezequiel Rojas,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Gulf Coast State,gulfcoaststatecollege,jackreynoldskn39,Jack Reynolds,30,141.0,121.0,45.0,45.0,8.0,0.0,6.0,29.0,5.0,1.0,19.0,18.0,71.0,1.0,0.0,0.0,14.0,1.0,4.0,0.0,,0.372,0.461,0.702,1.163,101.0,0.066,0.402,0.661,0.043,0.128,0.135,-0.007,1.056
2024,div1,Gulf Coast State,gulfcoaststatecollege,jacobpayne1irk,Jacob Payne,9,34.0,27.0,6.0,7.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,7.0,9.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.259,0.412,0.407,0.819,71.0,0.074,0.35,0.429,0.0,0.206,0.147,0.059,0.714
2024,div1,Gulf Coast State,gulfcoaststatecollege,jameswilsonqi14,James Wilson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Gulf Coast State,gulfcoaststatecollege,jeremytodd4bz0,Jeremy Todd,32,143.0,112.0,32.0,40.0,7.0,0.0,2.0,32.0,1.0,1.0,28.0,31.0,53.0,2.0,0.0,1.0,9.0,1.0,4.0,0.0,,0.357,0.49,0.554,1.044,90.0,0.062,0.475,0.441,0.014,0.217,0.196,0.021,0.903
2024,div1,Gulf Coast State,gulfcoaststatecollege,laneessarybez8,Lane Essary,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Gulf Coast State,gulfcoaststatecollege,masonlauritobp5o,Mason Laurito,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Gulf Coast State,gulfcoaststatecollege,michaelgupton1umt,Michael Gupton,32,140.0,111.0,40.0,39.0,9.0,3.0,7.0,38.0,11.0,3.0,21.0,22.0,75.0,7.0,0.0,1.0,19.0,0.0,0.0,2.0,0.0,0.351,0.479,0.847,1.326,115.0,0.162,0.386,0.55,0.05,0.157,0.15,0.007,0.955
2024,div1,Gulf Coast State,gulfcoaststatecollege,reillybyers495e,Reilly Byers,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Gulf Coast State,gulfcoaststatecollege,ryanapaliskiin2u,Ryan Apaliski,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Harford,harfordcommunitycollege,alecwelshans4dje,Alec Welshans,33,127.0,100.0,46.0,48.0,13.0,1.0,14.0,51.0,11.0,0.0,20.0,19.0,105.0,5.0,0.0,2.0,28.0,2.0,11.0,22.0,0.5,0.48,0.575,1.33,1.905,165.0,0.16,0.493,0.542,0.11,0.15,0.157,-0.007,1.053
2024,div1,Harford,harfordcommunitycollege,alexhebenstreitsnrr,Alex Hebenstreit,16,28.0,19.0,10.0,9.0,3.0,0.0,4.0,13.0,5.0,0.0,9.0,2.0,24.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,1.0,0.474,0.643,1.632,2.275,197.0,0.158,0.385,0.429,0.143,0.071,0.321,-0.25,4.5
2024,div1,Harford,harfordcommunitycollege,chriscampanellad7ek,Chris Campanella,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Harford,harfordcommunitycollege,christianstevens5fys,Christian Stevens,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2024,div1,Harford,harfordcommunitycollege,coltonadamsjrxq,Colton Adams,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Harford,harfordcommunitycollege,davidcatanese1auf,David Catanese,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Harford,harfordcommunitycollege,derekroysqxs,Derek Roy,16,31.0,19.0,12.0,4.0,0.0,0.0,0.0,2.0,8.0,1.0,11.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.211,0.516,0.211,0.727,63.0,0.0,0.333,0.75,0.0,0.226,0.355,-0.129,1.571
2024,div1,Harford,harfordcommunitycollege,dominicwilliams6rzt,Dominic Williams,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Harford,harfordcommunitycollege,ehiokojiefk9m,Ehi Okojie,28,103.0,78.0,32.0,37.0,8.0,1.0,7.0,37.0,10.0,1.0,16.0,12.0,68.0,8.0,0.0,1.0,16.0,0.0,8.0,19.0,0.421,0.474,0.592,1.077,1.669,145.0,0.141,0.5,0.463,0.068,0.117,0.155,-0.038,1.333
2024,div1,Harford,harfordcommunitycollege,frankadamskithtj,Frank Adamski,18,65.0,50.0,14.0,13.0,3.0,0.0,1.0,17.0,7.0,1.0,7.0,9.0,19.0,4.0,0.0,4.0,4.0,0.0,4.0,17.0,0.235,0.26,0.369,0.46,0.829,72.0,0.06,0.273,0.565,0.015,0.138,0.108,0.03,0.778
2024,div1,Harford,harfordcommunitycollege,gilbertsaundersdk4r,Gilbert Saunders,14,27.0,12.0,12.0,3.0,2.0,0.0,0.0,5.0,4.0,0.0,15.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.25,0.667,0.583,1.25,108.0,0.167,0.429,0.667,0.0,0.185,0.556,-0.371,3.0
2024,div1,Harford,harfordcommunitycollege,griffinsmallwoodm60r,Griffin Smallwood,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Harford,harfordcommunitycollege,jacksonshollenberger1rcz,Jackson Shollenberger,8,21.0,14.0,4.0,3.0,0.0,0.0,2.0,8.0,1.0,0.0,3.0,6.0,9.0,3.0,0.0,1.0,2.0,0.0,1.0,3.0,0.333,0.214,0.429,0.786,1.215,105.0,0.0,0.143,0.286,0.095,0.286,0.143,0.143,0.5
2024,div1,Harford,harfordcommunitycollege,jakemccarternqfh,Jake McCarter,23,76.0,59.0,19.0,13.0,5.0,1.0,4.0,22.0,6.0,0.0,11.0,21.0,32.0,5.0,0.0,1.0,10.0,1.0,7.0,7.0,1.0,0.22,0.382,0.712,1.094,95.0,0.136,0.257,0.6,0.053,0.276,0.145,0.131,0.524
2024,div1,Harford,harfordcommunitycollege,jessejaconskibn48,Jesse Jaconski,36,146.0,116.0,49.0,54.0,16.0,2.0,6.0,54.0,12.0,2.0,23.0,15.0,92.0,3.0,0.0,4.0,24.0,2.0,23.0,26.0,0.885,0.466,0.548,1.0,1.548,134.0,0.19,0.485,0.581,0.041,0.103,0.158,-0.055,1.533
2024,div1,Harford,harfordcommunitycollege,joedursox5ve,Joe Durso,23,77.0,66.0,14.0,13.0,4.0,0.0,2.0,13.0,4.0,1.0,10.0,19.0,23.0,1.0,0.0,0.0,6.0,2.0,9.0,13.0,0.692,0.197,0.312,0.439,0.751,65.0,0.061,0.244,0.545,0.026,0.247,0.13,0.117,0.526
2024,div1,Harford,harfordcommunitycollege,joerauscher9fh4,Joe Rauscher,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Harford,harfordcommunitycollege,joeycoluccixezx,Joey Colucci,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Harford,harfordcommunitycollege,joeypagano1443,Joey Pagano,39,149.0,122.0,56.0,62.0,16.0,1.0,6.0,33.0,17.0,2.0,23.0,14.0,98.0,2.0,0.0,2.0,23.0,1.0,19.0,25.0,0.76,0.508,0.584,0.992,1.576,136.0,0.156,0.538,0.617,0.04,0.094,0.154,-0.06,1.643
2024,div1,Harford,harfordcommunitycollege,johnrosario4cps,John Rosario,10,18.0,13.0,5.0,4.0,2.0,0.0,1.0,10.0,2.0,0.0,3.0,6.0,9.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,1.0,0.308,0.444,0.923,1.367,118.0,0.154,0.429,0.571,0.056,0.333,0.167,0.166,0.5
2024,div1,Harford,harfordcommunitycollege,keanucowleya3k5,Keanu Cowley,5,8.0,5.0,5.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,2.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.4,0.625,1.8,2.425,210.0,0.6,0.5,1.0,0.125,0.25,0.0,0.25,0.0
2024,div1,Harford,harfordcommunitycollege,kevinchinniahuc9,Kevin Chinnia,6,6.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.833,0.5,1.333,115.0,0.0,0.5,0.2,0.0,0.0,0.5,-0.5,
2024,div1,Harford,harfordcommunitycollege,loganhouserbqij,Logan Houser,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Harford,harfordcommunitycollege,mannysantana2rb2,Manny Santana,22,70.0,56.0,21.0,15.0,3.0,2.0,1.0,17.0,8.0,1.0,11.0,16.0,25.0,2.0,0.0,1.0,6.0,0.0,16.0,6.0,2.667,0.268,0.4,0.554,0.954,83.0,0.161,0.35,0.741,0.014,0.229,0.157,0.072,0.688
2024,div1,Harford,harfordcommunitycollege,petermaldonadoranh,Peter Maldonado,18,60.0,46.0,14.0,14.0,3.0,1.0,1.0,14.0,2.0,0.0,12.0,11.0,22.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.9,0.304,0.45,0.587,1.037,90.0,0.13,0.371,0.5,0.017,0.183,0.2,-0.017,1.091
2024,div1,Harford,harfordcommunitycollege,robbiesheltont2ei,Robbie Shelton,4,9.0,7.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,,0.286,0.444,0.857,1.301,113.0,0.286,0.5,0.25,0.0,0.333,0.111,0.222,0.333
2024,div1,Harford,harfordcommunitycollege,robertphelpsypiw,Robert Phelps,38,154.0,128.0,58.0,55.0,16.0,3.0,9.0,28.0,28.0,3.0,19.0,8.0,104.0,4.0,0.0,3.0,28.0,0.0,25.0,29.0,0.862,0.43,0.506,1.031,1.537,133.0,0.195,0.404,0.71,0.058,0.052,0.123,-0.071,2.375
2024,div1,Harford,harfordcommunitycollege,ruebenlivingstonu07y,Rueben Livingston,22,70.0,56.0,21.0,15.0,3.0,2.0,1.0,17.0,8.0,1.0,11.0,16.0,25.0,2.0,0.0,1.0,6.0,0.0,16.0,6.0,2.667,0.268,0.4,0.554,0.954,83.0,0.161,0.35,0.741,0.014,0.229,0.157,0.072,0.688
2024,div1,Harford,harfordcommunitycollege,ryanspinahjb9,Ryan Spina,19,53.0,43.0,13.0,10.0,2.0,0.0,1.0,8.0,2.0,0.0,8.0,9.0,15.0,2.0,0.0,0.0,3.0,0.0,7.0,7.0,1.0,0.233,0.377,0.419,0.796,69.0,0.047,0.273,0.632,0.019,0.17,0.151,0.019,0.889
2024,div1,Harford,harfordcommunitycollege,sabienriverak3td,Sabien Rivera,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Harford,harfordcommunitycollege,simmiwhitehill0ob7,Simmi Whitehill,22,70.0,56.0,21.0,15.0,3.0,2.0,1.0,17.0,8.0,1.0,11.0,16.0,25.0,2.0,0.0,1.0,6.0,0.0,16.0,6.0,2.667,0.268,0.4,0.554,0.954,83.0,0.161,0.35,0.741,0.014,0.229,0.157,0.072,0.688
2024,div1,Harford,harfordcommunitycollege,tariqtalleyu4xh,Tariq Talley,30,112.0,77.0,36.0,30.0,11.0,0.0,2.0,28.0,15.0,0.0,28.0,23.0,47.0,3.0,0.0,4.0,13.0,2.0,12.0,15.0,0.8,0.39,0.545,0.779,1.324,115.0,0.143,0.5,0.576,0.018,0.205,0.25,-0.045,1.217
2024,div1,Harford,harfordcommunitycollege,titusshayft8t,Titus Shay,6,6.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.833,0.5,1.333,115.0,0.0,0.5,0.2,0.0,0.0,0.5,-0.5,
2024,div1,Harford,harfordcommunitycollege,trebenjaminqbjp,Tre Benjamin,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Harford,harfordcommunitycollege,yarielrodriguezagtq,Yariel Rodriguez,26,98.0,66.0,30.0,26.0,4.0,0.0,2.0,26.0,21.0,1.0,14.0,8.0,36.0,16.0,0.0,2.0,6.0,0.0,10.0,11.0,0.909,0.394,0.571,0.636,1.207,105.0,0.061,0.414,0.519,0.02,0.082,0.143,-0.061,1.75
2024,div1,Highland (KS),highlandcommunitycollegekansas,andrewdalconzopww2,Andrew Dalconzo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Highland (KS),highlandcommunitycollegekansas,benjaminlairdw8is,Benjamin Laird,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Highland (KS),highlandcommunitycollegekansas,blaneyoungvsk3,Blane Young,2,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,22.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.5
2024,div1,Highland (KS),highlandcommunitycollegekansas,bradenschmeckpepere459,Braden Schmeckpeper,2,4.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.333,0.5,0.333,0.833,72.0,0.0,0.333,1.0,0.0,0.0,0.25,-0.25,
2024,div1,Highland (KS),highlandcommunitycollegekansas,bradynrosesdx2,Bradyn Rose,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024,div1,Highland (KS),highlandcommunitycollegekansas,brettburks2osy,Brett Burks,3,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.25,0.0,0.25,22.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.5
2024,div1,Highland (KS),highlandcommunitycollegekansas,calangummeree46a,Calan Gummere,5,20.0,18.0,5.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.278,0.35,0.278,0.628,54.0,0.0,0.455,0.714,0.0,0.35,0.1,0.25,0.286
