date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Mineral Area,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Mar 12,home,Frontier,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Mar 14,away,Frontier,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Mar 14,away,Frontier,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Mar 16,home,Volunteer State,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Mar 19,away,Kaskaskia,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Mar 21,home,Kaskaskia,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Mar 21,home,Kaskaskia,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Mar 24,home,Lake Land,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Mar 26,away,Shawnee,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Mar 28,home,Shawnee,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Mar 28,home,Shawnee,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Mar 31,away,Lake Land,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Mar 31,away,Lake Land,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 2,away,Rend Lake,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 4,home,Rend Lake,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 4,home,Rend Lake,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 7,away,Mineral Area,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 9,home,Southeastern Illinois,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 11,away,Southeastern Illinois,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 11,away,Southeastern Illinois,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 14,home,Olney Central,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 18,home,vs. Ivy Tech Fort Wayne,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 18,home,vs. Ivy Tech Fort Wayne,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 19,home,vs. Ivy Tech Fort Wayne,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 19,home,vs. Ivy Tech Fort Wayne,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 21,away,Olney Central,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 21,away,Olney Central,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 23,away,John A. Logan,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 25,home,John A. Logan,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 25,home,John A. Logan,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 28,away,Vincennes,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
Apr 30,home,Lincoln Trail,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
May 2,away,Lincoln Trail,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
May 2,away,Lincoln Trail,,,,,,,,,,,,,,,,2020,2019-20,div1,Wabash Valley,wabashvalleycollege,zaypena5ect,Zay Pena
