date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,vs. Chipola,L,1-0,1,1,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Jan 31,home,vs. Broward,L,2-1,2,2,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Jan 31,home,vs. State College of Florida,L,3-0,3,3,1,0,1,0,7.0,3,3,1,1.29,1,2,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Feb 1,home,vs. Hillsborough,L,13-0,13,13,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Feb 6,away,Calhoun,W,4-2,4,4,0,1,0,0,2.0,1,,,0.00,,2,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Feb 6,away,Calhoun,W,4-0,4,4,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Feb 9,home,Northwest Mississippi,L,13-5,13,13,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Feb 9,home,Northwest Mississippi,W,4-3,4,4,1,1,0,0,7.0,4,3,3,3.86,1,6,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Feb 10,away,Mississippi Delta,W,8-0,8,8,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Feb 10,away,Mississippi Delta,L,13-10,13,13,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Feb 12,home,Coahoma,W,7-1,7,7,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Feb 12,home,vs. Ellsworth,W,12-2,12,12,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Feb 13,home,vs. Mineral Area,L,9-6,9,9,0,0,1,0,0.1,2,2,2,54.00,1,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Feb 20,away,Pearl River,W,6-2,6,6,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Feb 20,away,Mineral Area,L,6-3,6,6,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Feb 21,away,Pearl River,W,10-7,10,10,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Feb 21,away,Pearl River,L,4-1,4,4,1,0,1,0,7.0,7,3,3,3.86,2,6,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Feb 28,away,Roane State,,,,,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 1,away,Roane State,L,3-2,3,3,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 1,away,Roane State,W,4-0,4,4,1,1,0,0,7.0,3,0,0,0.00,1,3,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 11,away,Crowder,L,5-4,5,5,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 11,home,vs. Northeastern Oklahoma A&M,L,9-6,9,9,1,0,1,0,2.0,5,3,1,4.50,0,1,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 15,away,Cleveland State,L,6-0,6,6,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 15,away,Cleveland State,L,12-4,12,12,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 16,away,Cleveland State,W,17-10,17,17,1,0,0,0,3.0,6,7,7,21.00,4,1,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 17,home,Jefferson (MO),W,4-0,4,4,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 17,home,Jefferson (MO),L,12-4,12,12,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 20,away,Jackson State,W,8-2,8,8,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 21,away,Jackson State,L,4-3,4,4,1,0,1,0,2.0,1,4,4,18.00,6,2,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 21,away,Jackson State,L,7-6,7,7,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 23,home,Rhodes College JV,W,13-3,13,13,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 24,away,Northeast Mississippi,W,9-5,9,9,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 27,home,Chattanooga State,W,10-4,10,10,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 28,home,Chattanooga State,W,3-2,3,3,1,0,0,0,6.0,6,2,2,3.00,1,5,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Mar 28,home,Chattanooga State,L,7-0,7,7,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Apr 2,away,Walters State,L,15-0,15,15,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Apr 2,away,Walters State,L,7-5,7,7,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Apr 3,away,Walters State,L,12-11,12,12,1,0,0,0,1.1,5,6,4,27.00,1,0,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Apr 10,home,Motlow State,W,13-5,13,13,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Apr 11,home,Motlow State,W,5-4,5,5,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Apr 11,home,Motlow State,L,8-2,8,8,1,0,1,0,4.1,6,5,3,6.23,2,3,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Apr 17,away,Columbia State,L,7-0,7,7,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Apr 18,away,Columbia State,W,5-2,5,5,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Apr 18,away,Columbia State,L,8-5,8,8,1,0,1,0,4.1,8,5,5,10.38,4,2,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Apr 20,away,Rhodes College JV,W,8-1,8,8,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Apr 24,home,Dyersburg State,,,,,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Apr 25,home,Dyersburg State,L,6-3,6,6,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Apr 25,home,Dyersburg State,L,6-5,6,6,0,0,1,0,1.0,3,4,3,27.00,1,1,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
Apr 29,home,vs. Roane State,L,8-3,8,8,,,,,,,,,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,mattmills4g1m,Matt Mills
