date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,away,LSU Eunice,L,17-0,17,17,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,brendanfosdickr7nd,Brendan Fosdick
Feb 8,away,LSU Eunice,L,10-0,10,10,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,brendanfosdickr7nd,Brendan Fosdick
Feb 9,away,LSU Eunice,L,18-0,18,18,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,brendanfosdickr7nd,Brendan Fosdick
Feb 25,away,Fontbonne,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,brendanfosdickr7nd,Brendan Fosdick
Feb 25,away,Fontbonne,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,brendanfosdickr7nd,Brendan Fosdick
Mar 4,home,Fontbonne,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,brendanfosdickr7nd,Brendan Fosdick
Mar 4,home,Fontbonne,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,brendanfosdickr7nd,Brendan Fosdick
Mar 11,home,Jefferson (MO),L,4-0,4,4,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,brendanfosdickr7nd,Brendan Fosdick
Mar 11,home,Jefferson (MO),L,20-1,20,20,1,0,0,0,1.1,6,12,12,81.00,4,2,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,brendanfosdickr7nd,Brendan Fosdick
Mar 13,away,Jefferson (MO),L,11-2,11,11,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,brendanfosdickr7nd,Brendan Fosdick
Mar 13,away,Jefferson (MO),W,9-3,9,9,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,brendanfosdickr7nd,Brendan Fosdick
Mar 15,away,Delgado,L,3-2,3,3,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,brendanfosdickr7nd,Brendan Fosdick
Mar 15,away,Delgado,L,10-0,10,10,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,brendanfosdickr7nd,Brendan Fosdick
Mar 16,away,Delgado,L,14-1,14,14,1,0,1,0,3.1,11,14,13,35.10,5,2,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,brendanfosdickr7nd,Brendan Fosdick
Mar 20,home,Three Rivers,L,7-1,7,7,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,brendanfosdickr7nd,Brendan Fosdick
