date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 20,home,Pensacola State,W,6-2,6,6,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Mar 20,home,Pensacola State,L,15-5,15,15,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Mar 23,home,Gulf Coast State,W,6-5,6,6,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Mar 25,home,Gulf Coast State,W,9-1,9,9,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Mar 27,away,Gulf Coast State,L,3-2,3,3,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Mar 27,away,Gulf Coast State,W,4-0,4,4,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Mar 30,home,vs. Chattahoochee Valley,W,6-5,6,6,0,0,0,0,1.0,1,2,2,18.00,1,1,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Apr 6,away,Northwest Florida State,L,14-4,14,14,0,0,0,0,0.0,2,1,1,INF,2,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Apr 7,away,Northwest Florida State,W,8-4,8,8,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Apr 11,home,Northwest Florida State,W,12-2,12,12,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Apr 11,home,Northwest Florida State,L,6-3,6,6,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Apr 12,home,Tallahassee,W,13-0,13,13,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Apr 14,away,Tallahassee,W,5-2,5,5,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Apr 16,away,Northwest Florida State,L,7-6,7,7,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Apr 18,home,Northwest Florida State,L,4-0,4,4,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Apr 19,home,Gulf Coast State,L,9-1,9,9,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Apr 21,away,Gulf Coast State,W,12-1,12,12,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Apr 26,away,Pensacola State,W,5-4,5,5,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Apr 28,home,Pensacola State,L,9-0,9,9,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
Apr 30,home,St. Johns River State,L,9-0,9,9,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
May 1,home,Southern Union State,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,turnertoms7tpf,Turner Toms
