date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 17,away,Iowa Western,L,13-3,13,13,1,0,1,0,5.0,10,7,6,10.80,2,2,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Mar 18,away,Iowa Western,L,4-3,4,4,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Mar 21,home,Cloud County,W,8-3,8,8,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Mar 21,home,Cloud County,W,6-5,6,6,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Mar 22,home,Cloud County,L,8-5,8,8,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Mar 22,home,Cloud County,W,16-6,16,16,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Mar 24,away,Frank Phillips,W,7-4,7,7,1,1,0,0,7.0,6,4,2,2.57,0,8,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Mar 25,home,Frank Phillips,L,6-5,6,6,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Mar 28,away,Butler,L,4-2,4,4,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Mar 28,away,Butler,L,13-3,13,13,0,0,0,0,2.2,4,3,3,10.13,,4,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Mar 29,away,Butler,L,13-8,13,13,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Mar 29,away,Butler,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 1,home,Lamar,L,18-4,18,18,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 3,home,Barton,W,12-2,12,12,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 3,home,Barton,L,6-3,6,6,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 4,home,Barton,W,10-4,10,10,1,1,0,0,6.0,8,4,4,6.00,1,8,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 4,home,Barton,L,14-9,14,14,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 8,away,Lamar,L,4-3,4,4,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 11,away,Dodge City,L,11-0,11,11,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 11,away,Dodge City,L,14-10,14,14,1,0,0,0,5.0,7,5,2,3.60,2,3,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 12,away,Dodge City,L,9-8,9,9,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 12,away,Dodge City,W,4-2,4,4,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 14,away,Bethany JV,W,12-1,12,12,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 14,away,Bethany JV,W,14-2,14,14,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 17,away,MCC-Longview,L,4-1,4,4,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 17,away,MCC-Longview,L,6-5,6,6,0,0,0,0,1.0,1,,,0.00,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 22,away,McCook,L,5-3,5,5,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 25,home,Hutchinson,L,10-4,10,10,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 25,home,Hutchinson,L,8-4,8,8,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 26,home,Hutchinson,W,10-9,10,10,1,0,0,0,2.1,3,5,3,11.57,2,1,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
Apr 26,home,Hutchinson,W,12-9,12,12,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
May 2,away,Coffeyville,L,13-3,13,13,0,0,0,0,0.1,2,1,,0.00,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
May 2,away,Coffeyville,L,12-7,12,12,0,0,0,0,1.1,3,4,,0.00,1,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,brendanpeitsmeyermklx,Brendan Peitsmeyer
