date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 8  #,away,University of Colorado- Colorado Springs,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Sep 23  #,away,Western Nebraska,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Oct 5  #,away,Regis University,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Oct 6  #,home,Slammers,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Oct 8  #,home,Western Nebraska,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Oct 20  #,home,Cage Rats,,,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 1,home,Garden City,L,14-4,14,14,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 1,home,Garden City,L,13-9,13,13,0,0,1,0,2.2,2,2,1,3.38,5,2,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 2,home,Garden City,L,14-3,14,14,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 2,home,Garden City,W,6-5,6,6,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 15,home,vs. Dawson,W,7-0,7,7,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 15,home,vs. Dawson,W,10-3,10,10,0,1,0,0,4.0,4,1,1,2.25,2,8,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 16,home,vs. Dawson,W,9-0,9,9,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 16,home,vs. Dawson,L,10-5,10,10,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 21,away,Otero,W,11-7,11,11,0,0,0,0,4.1,11,7,6,12.46,3,7,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 22,away,Otero,W,10-4,10,10,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 22,away,Otero,W,11-8,11,11,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Mar 1,away,Trinidad State,L,13-9,13,13,0,0,1,0,5.2,6,9,8,12.71,5,6,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Mar 2,away,Trinidad State,L,10-3,10,10,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Mar 2,away,Trinidad State,L,11-7,11,11,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Mar 7,home,vs. Williston State,W,9-3,9,9,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Mar 7,home,vs. Williston State,W,8-0,8,8,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Mar 14,away,Central Arizona,L,6-1,6,6,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Mar 14,away,Central Arizona,L,11-1,11,11,0,0,1,0,4.0,8,7,6,13.50,2,4,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Mar 15,away,South Mountain,L,1-0,1,1,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Mar 15,away,South Mountain,L,9-4,9,9,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Mar 16,away,Paradise Valley,W,12-3,12,12,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Mar 20,home,Western Nebraska,L,10-8,10,10,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Mar 20,home,Western Nebraska,W,3-2,3,3,0,1,0,0,7.0,6,2,2,2.57,4,6,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Mar 24,home,Otero,W,12-3,12,12,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Mar 25,home,Otero,W,5-4,5,5,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Mar 25,home,Otero,W,15-1,15,15,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Mar 31,away,Lamar,L,11-0,11,11,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
