date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 31,away,Broward,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,colebrutchert7y3,Cole Brutcher
Apr 4,away,Eastern Florida State,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,colebrutchert7y3,Cole Brutcher
Apr 6,away,Eastern Florida State,L,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,colebrutchert7y3,Cole Brutcher
Apr 7,home,Eastern Florida State,W,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,colebrutchert7y3,Cole Brutcher
Apr 7,home,Eastern Florida State,L,8-0,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,colebrutchert7y3,Cole Brutcher
Apr 11,home,Palm Beach State,L,14-5,14,14,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,colebrutchert7y3,Cole Brutcher
Apr 13,away,Palm Beach State,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,colebrutchert7y3,Cole Brutcher
Apr 14,home,Palm Beach State,W,15-4,15,15,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,colebrutchert7y3,Cole Brutcher
Apr 14,home,Palm Beach State,L,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,colebrutchert7y3,Cole Brutcher
Apr 18,away,Miami Dade,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,colebrutchert7y3,Cole Brutcher
Apr 20,home,Miami Dade,W,6-1,6,6,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,colebrutchert7y3,Cole Brutcher
Apr 21,away,Miami Dade,L,9-3,9,9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,colebrutchert7y3,Cole Brutcher
Apr 21,away,Miami Dade,L,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Indian River State,indianriverstatecollege,colebrutchert7y3,Cole Brutcher
