date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Cloud County,W,11-10,11,11,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Feb 13,home,Cloud County,L,15-4,15,15,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Feb 14,home,vs. Evangel University,W,15-5,15,15,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Feb 14,home,vs. Evangel University,W,20-0,20,20,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Feb 22,home,vs. North Arkansas,W,6-1,6,6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Feb 22,home,North Arkansas,W,19-3,19,19,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Feb 24,home,vs. North Arkansas,W,13-4,13,13,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Feb 24,home,vs. North Arkansas,W,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Feb 25,home,vs. Evangel University,W,12-4,12,12,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Feb 25,away,Evangel University,W,10-6,10,10,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Mar 7,home,vs. Highland (KS),W,13-7,13,13,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Mar 7,home,vs. Highland (KS),W,15-7,15,15,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Mar 8,home,Highland (KS),W,8-1,8,8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Mar 8,home,Highland (KS),W,8-0,8,8,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Mar 11,home,Baker,W,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Mar 11,home,Baker,W,14-0,14,14,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Mar 16,home,Allen County,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Mar 16,home,Allen County,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Mar 17,away,Allen County,L,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Mar 17,away,Allen County,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
Mar 21,home,Neosho County,L,6-1,6,6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,arisnakagawabzyo,Aris Nakagawa
