date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,vs. Pensacola State,L,8-1,8,8,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Feb 7,away,Lurleen B. Wallace,L,5-1,5,5,0,0,0,0,2.0,3,3,3,13.50,3,1,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Feb 9,home,Thomas University JV,W,7-1,7,7,0,0,0,0,2.0,1,1,1,4.50,1,3,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Feb 9,home,Thomas University JV,W,8-0,8,8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Feb 15,home,vs. Andrew,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Feb 15,away,Lurleen B. Wallace,W,4-0,4,4,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Feb 17,away,Huntingdon College JV,W,6-3,6,6,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Feb 17,away,Huntingdon College JV,W,4-2,4,4,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Feb 20,away,Snead State,L,11-1,11,11,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Feb 21,away,Calhoun,L,1-0,1,1,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Feb 21,away,Calhoun,W,6-1,6,6,0,1,0,0,7.0,4,1,1,1.29,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Feb 22,home,Andrew,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Feb 25,away,Coastal Alabama - Monroeville,L,8-4,8,8,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Feb 25,away,Coastal Alabama - Monroeville,W,7-4,7,7,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Mar 1,away,Wallace-Dothan,W,2-1,2,2,0,1,0,0,5.0,2,1,,0.00,4,4,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Mar 1,away,Wallace-Dothan,L,2-1,2,2,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Mar 4,home,Coastal Alabama - Brewton,W,4-3,4,4,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Mar 4,home,Coastal Alabama - Brewton,L,8-0,8,8,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Mar 8,away,Bishop State,W,4-1,4,4,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Mar 8,away,Bishop State,L,8-2,8,8,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
Mar 15,home,Coastal Alabama - Bay Minette,L,16-2,16,16,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton
