date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,vs. Northeastern,W,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Feb 23,home,Dawson,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Feb 24,home,Dawson,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Feb 24,home,Dawson,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Feb 25,home,Dawson,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 1,home,vs. Salt Lake,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 1,home,vs. Salt Lake,W,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 2,home,vs. Salt Lake,W,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 2,home,vs. Salt Lake,L,11-4,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 9,home,Prairie Baseball Academy,W,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 9,home,Prairie Baseball Academy,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 10,home,Prairie Baseball Academy,W,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 10,home,Prairie Baseball Academy,W,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 16,away,Colorado Northwestern,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 16,away,Colorado Northwestern,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 17,away,Colorado Northwestern,W,11-4,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 17,away,Colorado Northwestern,W,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 23,away,Utah State Eastern,W,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 23,away,Utah State Eastern,W,14-7,14,14,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 24,away,Utah State Eastern,L,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 24,away,Utah State Eastern,W,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 26,home,idaho state university,W,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 26,home,idaho state university,W,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 30,home,Southern Nevada,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 30,home,Southern Nevada,W,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 31,home,Southern Nevada,W,10-3,10,10,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Mar 31,home,Southern Nevada,W,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Apr 5,away,Salt Lake,L,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Apr 5,away,Salt Lake,W,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Apr 6,away,Salt Lake,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Apr 6,away,Salt Lake,L,11-4,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Apr 13,home,Utah State University Club,W,5-0,5,5,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Apr 13,home,Utah State University Club,W,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Apr 14,home,Utah State University Club,W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Apr 14,home,Utah State University Club,W,8-0,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Apr 20,home,Colorado Northwestern,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Apr 20,home,Colorado Northwestern,W,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Apr 21,home,Colorado Northwestern,W,8-4,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Apr 21,home,Colorado Northwestern,W,11-0,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Apr 27,home,Utah State Eastern,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Apr 27,home,Utah State Eastern,W,8-1,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Apr 28,home,Utah State Eastern,W,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
Apr 28,home,Utah State Eastern,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
May 4,away,Southern Nevada,W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
May 4,away,Southern Nevada,W,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
May 5,away,Southern Nevada,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
May 5,away,Southern Nevada,L,9-3,9,9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
May 10,home,vs. Colorado Northwestern,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
May 11,home,vs. Southern Nevada,W,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
May 13,home,Salt Lake,W,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
May 17,home,Arizona Western,W,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
May 18,home,Salt Lake,W,10-7,10,10,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
May 19,home,Arizona Western,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
May 26,home,vs. Temple,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
May 28,home,vs. Iowa Western,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
May 30,home,vs. Walters State,L,12-10,12,12,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
May 31,home,vs. San Jacinto,L,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,colingordonnlao,Colin Gordon
