date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 18,away,Northeastern,L,9-3,9,9,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
Apr 22,away,Southeast,L,9-5,9,9,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
Apr 22,away,Southeast,W,5-4,5,5,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
Apr 24,home,Southeast,L,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
Apr 24,home,Southeast,L,15-11,15,15,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
Apr 25,home,Southeast,L,10-7,10,10,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
Apr 25,home,Southeast,L,14-8,14,14,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
Apr 27,away,Northeastern,W,16-12,16,16,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
May 1,away,McCook,L,14-4,14,14,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
May 1,away,McCook,W,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
May 2,away,McCook,L,12-1,12,12,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
May 7,away,Trinidad State,W,17-14,17,17,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
May 7,away,Trinidad State,W,11-10,11,11,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
May 13,home,vs. Southeast,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
May 14,home,vs. Lamar,W,12-10,12,12,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
May 15,home,vs. Southeast,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
May 20,home,vs. Central Arizona,L,13-4,13,13,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
May 21,home,vs. Southern Nevada,L,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,mattwomacklfb5,Matt Womack
