date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,away,South Georgia State,L,2-0,2,2,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyzurlieneo1dx,Cody Zurliene
Feb 10,away,South Georgia State,L,10-1,10,10,0,0,0,0,0.2,1,,,0.00,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyzurlieneo1dx,Cody Zurliene
Feb 17,home,Webster University JV,W,5-2,5,5,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyzurlieneo1dx,Cody Zurliene
Feb 23,away,Three Rivers,L,6-5,6,6,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyzurlieneo1dx,Cody Zurliene
Mar 3,home,Fontbonne JV,W,8-2,8,8,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyzurlieneo1dx,Cody Zurliene
Mar 3,home,Fontbonne JV,W,8-3,8,8,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyzurlieneo1dx,Cody Zurliene
Mar 4,home,Jefferson (MO),L,16-4,16,16,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyzurlieneo1dx,Cody Zurliene
Mar 8,away,Shawnee,W,4-2,4,4,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyzurlieneo1dx,Cody Zurliene
Mar 9,home,Shawnee,W,11-1,11,11,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyzurlieneo1dx,Cody Zurliene
Mar 9,home,Shawnee,W,5-0,5,5,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyzurlieneo1dx,Cody Zurliene
Mar 13,away,Lindenwood Belleville,W,5-1,5,5,,,,,,,,,,,,2013,2012-13,div1,Southwestern Illinois,southwesternillinoiscollege,codyzurlieneo1dx,Cody Zurliene
