date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 12,home,Butler,W,14-11,14,14,0,1,0,0,1.0,2,1,1,9.00,1,1,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,jordanalexanderjnxw,Jordan Alexander
Apr 15,away,Butler,L,8-2,8,8,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,jordanalexanderjnxw,Jordan Alexander
Apr 15,away,Butler,L,9-3,9,9,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,jordanalexanderjnxw,Jordan Alexander
Apr 16,home,Kansas Wesleyan JV,W,6-2,6,6,0,1,0,0,2.0,,,,0.00,,3,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,jordanalexanderjnxw,Jordan Alexander
Apr 16,home,Kansas Wesleyan JV,W,7-4,7,7,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,jordanalexanderjnxw,Jordan Alexander
Apr 19,away,Barton,W,4-1,4,4,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,jordanalexanderjnxw,Jordan Alexander
Apr 19,away,Barton,L,11-9,11,11,0,0,1,0,4.0,8,4,4,9.00,1,1,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,jordanalexanderjnxw,Jordan Alexander
Apr 20,home,Barton,L,9-3,9,9,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,jordanalexanderjnxw,Jordan Alexander
Apr 20,home,Barton,L,13-2,13,13,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,jordanalexanderjnxw,Jordan Alexander
Apr 26,home,Dodge City,L,9-4,9,9,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,jordanalexanderjnxw,Jordan Alexander
Apr 26,home,Dodge City,W,10-6,10,10,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,jordanalexanderjnxw,Jordan Alexander
Apr 28,away,Dodge City,L,11-0,11,11,1,0,1,0,1.0,7,8,7,63.00,0,1,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,jordanalexanderjnxw,Jordan Alexander
Apr 28,away,Dodge City,L,16-12,16,16,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,jordanalexanderjnxw,Jordan Alexander
May 4,away,Johnson County,W,10-4,10,10,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,jordanalexanderjnxw,Jordan Alexander
May 5,away,Johnson County,L,11-1,11,11,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,jordanalexanderjnxw,Jordan Alexander
May 6,away,Johnson County,L,17-12,17,17,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,jordanalexanderjnxw,Jordan Alexander
