date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 5,home,Southern Idaho,L,4-0,4,4,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
Apr 5,home,Southern Idaho,W,4-3,4,4,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
Apr 11,away,Western Nevada,L,7-1,7,7,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
Apr 11,away,Western Nevada,L,6-4,6,6,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
Apr 12,away,Western Nevada,L,1-0,1,1,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
Apr 12,away,Western Nevada,L,11-6,11,11,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
Apr 18,home,Salt Lake,L,9-2,9,9,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
Apr 18,home,Salt Lake,L,12-4,12,12,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
Apr 19,home,Salt Lake,L,7-4,7,7,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
Apr 19,home,Salt Lake,W,6-4,6,6,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
Apr 24,home,Utah State Eastern,L,5-4,5,5,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
Apr 25,home,Utah State Eastern,L,12-10,12,12,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
Apr 26,home,Utah State Eastern,,,,,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
May 2,home,Southern Nevada,L,5-4,5,5,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
May 2,home,Southern Nevada,L,20-2,20,20,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
May 3,home,Southern Nevada,L,5-4,5,5,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
May 3,home,Southern Nevada,L,7-3,7,7,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,efrangarciapyzl,Efran Garcia
