date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 10  #,home,vs. Shawnee,,,,,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Sep 14  #,away,Drury University,,,,,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Sep 15  #,home,Harris Stowe,,,,,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Sep 24  #,away,Lyon College,,,,,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Sep 29  #,away,Arkansas Tech,,,,,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Oct 3  #,home,Arkansas Baptist,,,,,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Oct 5  #,away,Harding University,,,,,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Oct 10  #,away,Oachita Baptist University,,,,,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Feb 7,home,vs. Muskegon,W,4-1,4,4,1,1,0,0,6.1,3,1,0,0.00,1,8,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Feb 7,home,vs. Frontier,W,6-5,6,6,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Feb 8,home,vs. Frontier,W,17-10,17,17,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Feb 8,away,Southwest Tennessee,L,7-3,7,7,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Feb 11,away,Williams Baptist JV,W,12-3,12,12,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Feb 11,away,Williams Baptist JV,W,7-2,7,7,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Feb 15,home,vs. North Central Missouri,L,3-1,3,3,1,0,1,0,7.0,5,3,2,2.57,0,8,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Feb 15,home,vs. North Central Missouri,W,10-5,10,10,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Feb 16,home,vs. North Central Missouri,W,8-0,8,8,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Feb 23,away,Georgia Highlands,W,4-3,4,4,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
Feb 23,away,Georgia Highlands,L,6-3,6,6,,,,,,,,,,,,2020,2019-20,div1,Three Rivers,threeriverscommunitycollegemo,kierenhallmbll,Kieren Hall
