date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Aug 31  #,home,vs. Pueblo West,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Aug 31  #,away,Cheyenne Mountain,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Sep 7  #,home,Chatfield,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Sep 7  #,home,Evergreen,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Sep 8  #,home,Golden Club,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Sep 13  #,away,University of Colorado- Colorado Springs,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Sep 14  #,home,vs. MAC,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Sep 15  #,home,vs. Albuquerque Baseball Academy,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Sep 20  #,away,Colorado State University- Pueblo,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Sep 27  #,away,Colorado Christian University,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Sep 28  #,away,Colorado School of Mines,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Sep 29  #,home,Pitching Showcase,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Oct 4  #,away,Metropolitan State University,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Oct 9  #,home,Sophomore Showcase,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Oct 15  #,away,Regis University,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 1,home,Dawson,W,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 1,home,Dawson,W,11-5,11,11,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 2,home,Dawson,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 2,home,Dawson,W,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 5,away,Cochise,W,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 5,away,Cochise,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 7,away,Arizona Western,L,17-1,17,17,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 8,away,Arizona Western,L,7-2,7,7,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 8,away,Arizona Western,L,3-0,3,3,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 9,away,Arizona Western,W,6-2,6,6,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 14,home,Frank Phillips,L,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 15,home,Frank Phillips,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 15,home,Frank Phillips,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
Feb 21,home,Otero,W,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,matthewkleinn9rl,Matthew Klein
