date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Polk State,,,,,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Jan 30,away,Polk State,L,3-1,3,3,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Jan 31,home,State College of Florida,L,1-0,1,1,0,0,0,0,1.0,,,,0.00,,1,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Feb 2,home,ASA Miami,L,4-0,4,4,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Feb 2,home,ASA Miami,,,,,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Feb 7,away,State College of Florida,L,10-1,10,10,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Feb 8,home,vs. Gulf Coast State,L,6-0,6,6,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Feb 8,away,St. Johns River State,L,7-1,7,7,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Feb 9,home,vs. Florence-Darlington Tech,L,13-7,13,13,0,0,0,0,2.0,2,3,3,13.50,5,1,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Feb 16,away,Hillsborough,W,4-2,4,4,0,0,0,0,1.0,1,,,0.00,,,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Feb 17,away,Hillsborough,W,7-0,7,7,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Feb 20,home,Indian River State,W,12-6,12,12,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Feb 21,away,Indian River State,L,10-8,10,10,0,0,1,0,1.0,,3,,0.00,2,1,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Feb 23,home,Indian River State,L,9-6,9,9,0,0,0,0,1.0,1,,,0.00,,1,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Mar 1,away,Palm Beach State,L,15-4,15,15,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Mar 2,home,Palm Beach State,L,2-1,2,2,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Mar 3,away,Palm Beach State,W,7-4,7,7,0,0,0,0,3.0,1,2,2,6.00,2,4,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
Mar 6,away,Miami Dade,L,6-2,6,6,,,,,,,,,,,,2019,2018-19,div1,Broward,browardcollege,pereznicholstvcv,Perez Nichols
