date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,away,Copiah-Lincoln,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Feb 14,away,Copiah-Lincoln,W,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Feb 15,away,Southwest Mississippi,W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Feb 15,home,Arkansas Baptist,W,12-1,12,12,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Feb 21,home,vs. Coastal Alabama - Bay Minette,W,15-0,15,15,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Feb 21,away,Baton Rouge,W,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Feb 28,away,Triton,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 1,home,TBD,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 3,away,McKendree University,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 3,away,McKendree University,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 9,home,Lindenwood University - Belleville,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 9,home,Lindenwood University - Belleville,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 14,away,John A. Logan,W,12-11,12,12,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 14,away,John A. Logan,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 15,home,John A. Logan,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 17,home,St. Louis,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 17,home,St. Louis,W,13-7,13,13,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 20,home,Lake Land,W,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 21,away,Lake Land,L,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 21,away,Lake Land,L,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 25,away,Southwestern Illinois,L,9-7,9,9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 27,away,Wabash Valley,W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 28,home,Wabash Valley,L,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 28,home,Wabash Valley,L,8-4,8,8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 30,away,St. Louis,W,13-0,13,13,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Mar 31,home,Greenville College,W,16-6,16,16,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 1,away,Rend Lake,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 3,home,Rend Lake,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 3,home,Rend Lake,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 6,away,Lindenwood University - Belleville,W,14-0,14,14,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 10,away,Southeastern Illinois,W,11-0,11,11,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 11,home,Southeastern Illinois,W,11-0,11,11,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 11,home,Southeastern Illinois,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 14,home,Southwestern Illinois,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 14,home,Southwestern Illinois,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 16,home,Olney Central,W,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 17,away,Olney Central,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 17,away,Olney Central,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 20,home,Shawnee,W,9-5,9,9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 23,away,Lincoln Trail,W,9-1,9,9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 25,home,Lincoln Trail,L,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 25,home,Lincoln Trail,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 27,away,Shawnee,W,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 27,away,Shawnee,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
Apr 28,home,Jefferson (MO),W,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
May 2,away,Wabash Valley,W,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
May 2,away,Wabash Valley,W,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
May 8,home,vs. Southwestern Illinois,W,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
May 9,home,vs. John A. Logan,W,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
May 15,home,South Suburban,W,5-0,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
May 17,home,vs. Iowa Western,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
May 17,home,South Suburban,W,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
May 18,home,Iowa Western,L,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,coltoncalhoun6h5m,Colton Calhoun
