date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 19,home,Wharton County,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Mar 21,away,Wharton County,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Mar 21,away,Wharton County,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Mar 24,home,Alvin,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Mar 26,away,Alvin,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Mar 28,home,Alvin,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Mar 28,home,Alvin,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Apr 2,away,Galveston,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Apr 4,home,Galveston,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Apr 4,home,Galveston,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Apr 6,away,McLennan,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Apr 8,home,TCS Post Grad Academy,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Apr 8,home,TCS Post Grad Academy,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Apr 14,away,San Jacinto,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Apr 16,home,San Jacinto,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Apr 18,away,San Jacinto,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Apr 18,away,San Jacinto,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Apr 24,away,Laredo,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Apr 25,away,Laredo,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Apr 25,away,Laredo,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Apr 28,home,Wharton County,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
Apr 30,away,Wharton County,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
May 2,home,Wharton County,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
May 2,home,Wharton County,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,daltonstevensongla0,Dalton Stevenson
