date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,away,North Central Texas,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 2,away,North Central Texas,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 5,away,Coffeyville,W,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 5,away,Coffeyville,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 7,away,Hutchinson,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 7,away,Hutchinson,L,7-0,7,7,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 12,away,Seward County,W,6-1,6,6,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 12,away,Seward County,W,9-4,9,9,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 14,home,Northern Oklahoma Enid,L,10-7,10,10,0,0,0,0,2.2,2,3,2,6.75,3,1,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 14,home,Northern Oklahoma Enid,W,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 16,away,Northern Oklahoma Enid,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 16,away,Northern Oklahoma Enid,W,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 20,away,Northern Oklahoma Tonkawa,W,11-3,11,11,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 26,home,Carl Albert State,W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 26,home,Carl Albert State,W,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 29,away,Carl Albert State,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 29,away,Carl Albert State,W,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Mar 30,home,Northern Oklahoma Tonkawa,W,8-5,8,8,1,1,0,0,3.2,6,3,3,7.36,4,1,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 5,away,Connors State,L,14-4,14,14,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 5,away,Connors State,L,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 6,home,Connors State,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 6,home,Connors State,L,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 11,home,Eastern Oklahoma State,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 11,home,Eastern Oklahoma State,L,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 13,away,Eastern Oklahoma State,L,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 13,away,Eastern Oklahoma State,L,10-8,10,10,0,0,0,0,1.0,,,,0.00,,1,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 16,away,Redlands,W,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 20,home,Northeastern Oklahoma A&M,W,9-5,9,9,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 20,home,Northeastern Oklahoma A&M,W,10-0,10,10,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 21,away,Northeastern Oklahoma A&M,W,9-5,9,9,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 21,away,Northeastern Oklahoma A&M,W,9-3,9,9,0,0,0,0,1.0,1,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 24,away,Cowley,L,4-2,4,4,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 26,away,Arkansas Baptist,W,8-2,8,8,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 26,away,Arkansas Baptist,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 28,home,vs. Arkansas Baptist,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
Apr 28,home,vs. Arkansas Baptist,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
May 2,home,Seminole State (OK),W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
May 2,home,Seminole State (OK),L,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
May 4,away,Seminole State (OK),L,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
May 4,away,Seminole State (OK),L,7-2,7,7,0,0,0,0,0.2,1,,,0.00,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
May 6,home,Redlands,L,8-4,8,8,0,0,0,0,2.0,1,2,2,9.00,2,3,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
May 9,home,vs. Northeastern Oklahoma A&M,L,8-1,8,8,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
May 10,home,vs. Connors State,L,5-3,5,5,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,tannergoodwinyb3r,Tanner Goodwin
