date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 22,away,Johnson County,W,10-6,10,10,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Mar 22,away,Johnson County,W,7-4,7,7,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Mar 24,away,Hutchinson,W,13-9,13,13,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Mar 26,away,Neosho County,W,10-6,10,10,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Mar 26,away,Neosho County,W,14-13,14,14,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Mar 28,home,Neosho County,W,8-3,8,8,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Mar 28,home,Neosho County,W,13-3,13,13,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Mar 31,away,Butler,W,13-8,13,13,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 2,away,Coffeyville,W,4-1,4,4,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 2,away,Coffeyville,W,16-10,16,16,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 4,home,Coffeyville,W,10-0,10,10,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 4,home,Coffeyville,L,5-4,5,5,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 7,home,Southeast,W,11-7,11,11,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 9,home,Independence,W,12-2,12,12,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 9,home,Independence,W,6-4,6,6,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 11,away,Independence,W,11-0,11,11,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 11,away,Independence,L,12-10,12,12,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 14,home,Seminole State (OK),W,7-6,7,7,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 16,away,Labette,W,11-2,11,11,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 16,away,Labette,W,23-3,23,23,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 20,home,Labette,W,13-0,13,13,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 20,home,Labette,W,15-3,15,15,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 21,away,Crowder,W,18-6,18,18,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 23,away,Highland (KS),W,9-7,9,9,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 23,away,Highland (KS),W,13-3,13,13,0,0,0,0,2.0,1,,,0.00,,2,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 25,home,Highland (KS),W,12-2,12,12,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
Apr 25,home,Highland (KS),W,11-7,11,11,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
May 2,home,Colby,W,12-2,12,12,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
May 2,home,Colby,W,13-3,13,13,0,0,0,0,0.1,,1,,0.00,1,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
May 8,home,vs. Butler,L,7-5,7,7,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
May 9,home,vs. Neosho County,W,8-5,8,8,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
May 10,home,vs. Coffeyville,W,15-5,15,15,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
May 10,home,vs. Butler,W,6-5,6,6,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
May 11,home,Fort Scott,W,9-8,9,9,1,0,0,0,1.2,4,2,1,5.40,1,3,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
May 11,home,vs. Dodge City,W,4-3,4,4,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
May 12,home,vs. Dodge City,L,7-1,7,7,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,willedwards3j15,Will Edwards
