date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Southwestern,L,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Feb 8,home,Southwestern,W,11-9,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Feb 9,home,Southwestern,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Feb 9,home,Southwestern,W,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Feb 12,home,Ottawa University JV,W,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Feb 12,home,Ottawa University JV,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Feb 21,home,Bryant & Stratton College (WI),,,,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Feb 21,home,Bryant & Stratton College (WI),,,,,,,,,,,,,,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Feb 26,home,North Central Missouri,L,14-10,14,14,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Feb 26,home,North Central Missouri,W,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Feb 27,home,North Central Missouri,W,16-6,16,16,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Feb 27,home,North Central Missouri,W,18-8,18,18,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Mar 1,home,Labette,W,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Mar 1,home,Labette,W,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Mar 3,away,Labette,W,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Mar 3,away,Labette,W,11-6,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Mar 8,away,Highland (KS),W,11-6,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Mar 8,away,Highland (KS),L,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Mar 10,home,Highland (KS),W,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Mar 10,home,Highland (KS),L,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Mar 15,home,Neosho County,W,14-4,14,14,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Mar 15,home,Neosho County,L,28-13,28,28,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Mar 17,away,Neosho County,W,10-7,10,10,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Mar 17,away,Neosho County,L,8-0,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Mar 22,away,Fort Scott,L,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
Mar 22,away,Fort Scott,L,11-3,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Allen County,allencountycommunitycollege,skylarculverhed6,Sky-Lar Culver
