date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Panola,L,13-8,13,13,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,morganmcguirebeauman4cmq,Morgan McGuire-Beauman
Jan 30,home,Panola,L,6-1,6,6,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,morganmcguirebeauman4cmq,Morgan McGuire-Beauman
Jan 31,home,Panola,L,21-16,21,21,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,morganmcguirebeauman4cmq,Morgan McGuire-Beauman
Feb 5,home,vs. Odessa,L,11-0,11,11,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,morganmcguirebeauman4cmq,Morgan McGuire-Beauman
Feb 6,home,vs. New Mexico,W,11-3,11,11,0,0,0,0,1.0,,,,0.00,,1,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,morganmcguirebeauman4cmq,Morgan McGuire-Beauman
Feb 7,home,vs. Howard (TX),W,28-15,28,28,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,morganmcguirebeauman4cmq,Morgan McGuire-Beauman
Feb 7,home,vs. Weatherford,L,7-5,7,7,0,0,0,0,1.0,,,,0.00,1,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,morganmcguirebeauman4cmq,Morgan McGuire-Beauman
Feb 9,home,Mississippi Gulf Coast,L,11-10,11,11,0,0,0,0,2.0,2,1,1,4.50,1,3,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,morganmcguirebeauman4cmq,Morgan McGuire-Beauman
Feb 9,home,Mississippi Gulf Coast,L,10-1,10,10,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,morganmcguirebeauman4cmq,Morgan McGuire-Beauman
Feb 13,home,St. Louis,W,10-4,10,10,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,morganmcguirebeauman4cmq,Morgan McGuire-Beauman
