date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 1,home,Vernon,L,13-2,13,13,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 1,home,Vernon,L,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 5,away,North Central Texas,W,10-7,10,10,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 5,away,North Central Texas,L,17-13,17,17,1,0,0,0,5.0,8,7,7,12.60,5,6,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 8,home,North Central Texas,W,10-7,10,10,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 8,home,North Central Texas,W,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 12,home,Temple,L,6-4,6,6,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 12,home,Temple,L,7-2,7,7,1,0,0,0,0.0,0,0,0,0.00,0,0,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 14,away,Temple,L,4-3,4,4,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 14,away,Temple,L,9-2,9,9,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 19,away,Cisco,L,13-7,13,13,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 19,away,Cisco,L,13-7,13,13,1,0,0,0,5.1,7,8,6,10.13,4,7,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 22,home,Cisco,L,3-0,3,3,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 22,home,Cisco,W,6-1,6,6,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 26,home,Grayson,L,4-0,4,4,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 26,home,Grayson,L,3-0,3,3,1,0,1,0,3.0,4,1,1,3.00,2,2,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 28,away,Grayson,L,4-1,4,4,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
Apr 28,away,Grayson,L,13-8,13,13,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
May 6,home,LSU Eunice,L,16-0,16,16,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
May 6,home,LSU Eunice,L,5-3,5,5,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
May 7,home,LSU Eunice,L,12-0,12,12,0,0,0,0,0.1,3,3,3,81.00,,1,2017,2016-17,div1,Ranger,rangercollege,amadoalmanzarq2ik,Amado Almanzar
