date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Coastal Bend,L,3-2,3,3,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Jan 30,home,Coastal Bend,W,5-3,5,5,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Jan 31,home,Coastal Bend,W,6-5,6,6,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Jan 31,home,Coastal Bend,L,9-5,9,9,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Feb 6,home,vs. Murray State,L,5-1,5,5,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Feb 6,home,vs. Murray State,L,12-1,12,12,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Feb 15,home,vs. Dallas College - Brookhaven,W,3-0,3,3,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Feb 15,home,vs. Dallas College - Brookhaven,L,7-0,7,7,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Feb 20,home,Alvin,L,5-3,5,5,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Feb 21,home,Alvin,L,23-3,23,23,1,0,1,0,2.0,9,6,6,27.00,0,3,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Feb 22,home,Alvin,L,26-16,26,26,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Feb 22,home,Alvin,L,8-4,8,8,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Feb 27,home,Wharton County,W,6-5,6,6,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Feb 27,home,Wharton County,W,12-8,12,12,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Feb 28,home,Wharton County,L,9-3,9,9,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Feb 28,home,Wharton County,L,12-6,12,12,0,0,1,0,3.2,4,8,6,14.73,6,3,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 6,home,San Jacinto,L,7-3,7,7,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 6,home,San Jacinto,L,9-2,9,9,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 7,home,San Jacinto,L,11-1,11,11,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 7,home,San Jacinto,L,13-9,13,13,1,0,0,0,3.0,4,4,2,6.00,3,2,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 13,away,Blinn,L,2-1,2,2,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 13,away,Blinn,W,3-2,3,3,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 14,away,Blinn,L,4-1,4,4,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 14,away,Blinn,L,11-3,11,11,0,0,1,0,0.0,4,5,5,INF,1,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 16,home,vs. Coastal Bend,L,3-1,3,3,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 16,home,vs. Coastal Bend,L,6-2,6,6,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 20,home,Galveston,L,12-6,12,12,0,0,0,0,0.1,,2,2,54.00,3,1,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 20,home,Galveston,L,6-1,6,6,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 21,home,Galveston,L,6-3,6,6,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 21,home,Galveston,L,10-0,10,10,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 28,away,Alvin,L,15-7,15,15,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 28,away,Alvin,L,16-3,16,16,0,0,0,0,0.2,2,1,1,13.50,1,1,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 29,away,Alvin,L,11-5,11,11,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Mar 29,away,Alvin,L,12-2,12,12,0,0,0,0,1.0,3,2,1,9.00,2,1,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Apr 10,away,Wharton County,L,4-3,4,4,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Apr 10,away,Wharton County,L,6-2,6,6,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Apr 11,away,Wharton County,W,2-1,2,2,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Apr 11,away,Wharton County,L,10-2,10,10,0,0,1,0,4.2,6,4,2,3.86,6,3,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Apr 18,away,San Jacinto,L,5-4,5,5,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Apr 18,away,San Jacinto,W,9-7,9,9,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Apr 19,away,San Jacinto,L,18-0,18,18,0,0,0,0,2.0,6,7,3,13.50,3,0,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Apr 19,away,San Jacinto,L,18-10,18,18,0,0,1,0,1.0,2,2,2,18.00,1,1,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Apr 24,home,Blinn,L,11-1,11,11,0,0,0,0,1.0,,1,,0.00,1,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Apr 24,home,Blinn,L,9-4,9,9,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Apr 25,home,Blinn,L,6-3,6,6,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Apr 25,home,Blinn,L,3-0,3,3,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Apr 29,home,Coastal Bend,L,7-2,7,7,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
Apr 29,home,Coastal Bend,L,6-1,6,6,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
May 2,away,Galveston,W,4-3,4,4,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
May 2,away,Galveston,L,4-1,4,4,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
May 3,away,Galveston,L,6-5,6,6,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
May 3,away,Galveston,L,13-2,13,13,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,mitchellheadlqvw,Mitchell Head
