date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Hill,L,6-3,6,6,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Mar 2,away,Paris,W,5-3,5,5,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Mar 4,home,Paris,L,8-6,8,8,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Mar 4,home,Paris,W,6-3,6,6,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Mar 9,away,Navarro,L,4-0,4,4,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Mar 10,home,Navarro,L,2-0,2,2,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Mar 10,home,Navarro,L,11-4,11,11,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Mar 13,away,Hill,L,19-16,19,19,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Mar 16,home,Panola,W,6-4,6,6,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Mar 18,away,Panola,L,4-3,4,4,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Mar 18,away,Panola,L,14-6,14,14,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Mar 20,away,Vernon,,,,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Mar 23,home,Angelina,W,12-4,12,12,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Mar 25,away,Angelina,L,5-3,5,5,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Mar 25,away,Angelina,L,14-10,14,14,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Mar 28,away,Centenary College,W,9-5,9,9,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Mar 30,home,Bossier Parish,W,17-4,17,17,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Apr 1,away,Bossier Parish,W,8-6,8,8,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Apr 1,away,Bossier Parish,W,10-8,10,10,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Apr 6,home,Paris,L,8-4,8,8,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Apr 8,away,Paris,L,3-0,3,3,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Apr 8,away,Paris,L,5-1,5,5,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Apr 13,home,Navarro,L,5-4,5,5,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Apr 14,away,Navarro,W,4-2,4,4,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Apr 14,away,Navarro,L,3-0,3,3,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Apr 20,away,Panola,L,15-6,15,15,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Apr 24,home,Panola,L,8-2,8,8,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Apr 24,home,Panola,W,5-2,5,5,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Apr 27,away,Angelina,L,13-3,13,13,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Apr 30,home,Angelina,W,4-3,4,4,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
Apr 30,home,Angelina,W,10-7,10,10,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
May 6,home,Bossier Parish,L,7-5,7,7,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
May 6,home,Bossier Parish,L,10-9,10,10,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
May 7,away,Bossier Parish,L,6-5,6,6,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,garrettacker8k64,Garrett Acker
