date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 21,away,Tyler,,,,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Jan 30,home,Dallas College - Eastfield,L,14-10,14,14,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Jan 30,home,Dallas College - Eastfield,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Feb 5,away,TCS Post Grad,W,14-7,14,14,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Feb 6,away,Hill,L,13-12,13,13,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Feb 6,away,Hill,L,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Feb 10,away,Hinds,L,6-0,6,6,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Feb 10,away,Hinds,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Feb 13,home,vs. St. Louis,L,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Feb 13,away,Baton Rouge,L,7-2,7,7,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Feb 17,home,Hinds,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Feb 17,home,Hinds,L,13-2,13,13,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Feb 20,home,TCS Post Grad,W,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Feb 20,home,TCS Post Grad,W,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Feb 25,home,Hill,W,6-4,6,6,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Feb 26,home,TCS Post Grad,W,13-0,13,13,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Feb 26,home,TCS Post Grad,W,5-4,5,5,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Mar 1,home,Kellogg,L,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Mar 3,home,Panola,W,7-4,7,7,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Mar 5,home,Panola,W,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Mar 5,home,Panola,W,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Mar 7,away,Centenary College JV,W,7-3,7,7,0,0,0,1,2.0,1,0,0,0.00,1,3,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Mar 14,home,Paris,L,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Mar 14,home,Paris,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Mar 15,away,Paris,W,14-4,14,14,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Mar 17,home,Angelina,W,5-4,5,5,1,0,0,0,5.0,7,3,2,3.60,2,2,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Mar 19,away,Angelina,L,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Mar 19,away,Angelina,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Mar 22,away,Dallas College - Mountain View,W,15-5,15,15,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Mar 24,home,Navarro,L,11-3,11,11,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Mar 25,home,Navarro,L,10-5,10,10,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Mar 25,home,Navarro,L,9-7,9,9,1,0,1,0,3.2,7,5,5,12.27,2,1,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Mar 31,away,Northeast Texas,L,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Apr 2,away,Northeast Texas,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Apr 2,away,Northeast Texas,W,9-5,9,9,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Apr 4,away,Tyler,L,12-10,12,12,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Apr 7,away,Panola,W,15-7,15,15,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Apr 9,away,Panola,L,3-2,3,3,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Apr 9,away,Panola,L,10-4,10,10,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Apr 12,home,Dallas College - Mountain View,L,6-4,6,6,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Apr 14,home,Paris,W,5-3,5,5,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Apr 16,away,Paris,L,3-0,3,3,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Apr 16,away,Paris,W,7-5,7,7,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Apr 18,home,Tyler,,,,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Apr 22,away,Angelina,L,11-2,11,11,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Apr 23,home,Angelina,L,5-0,5,5,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Apr 23,home,Angelina,L,4-1,4,4,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Apr 26,away,Centenary College JV,W,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
Apr 30,away,Navarro,L,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
May 1,away,Navarro,L,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
May 1,away,Navarro,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
May 5,home,Northeast Texas,W,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
May 7,home,Northeast Texas,W,11-7,11,11,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
May 7,home,Northeast Texas,W,15-5,15,15,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
May 13,home,vs. San Jacinto,L,9-1,9,9,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
May 14,away,Alvin,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,danielrushingzlej,Daniel Rushing
