date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Grayson,L,4-1,4,4,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Jan 30,away,Grayson,L,18-2,18,18,1,0,1,0,2.1,4,6,5,19.29,3,3,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Jan 30,away,Grayson,L,7-5,7,7,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Feb 1,away,Murray State,L,15-5,15,15,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Feb 5,away,Eastern Oklahoma State,W,8-7,8,8,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Feb 5,away,Eastern Oklahoma State,W,9-7,9,9,1,1,0,0,5.0,5,3,3,5.40,1,5,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Feb 6,home,Eastern Oklahoma State,W,10-9,10,10,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Feb 6,home,Eastern Oklahoma State,L,5-3,5,5,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Feb 9,away,Dallas College - Eastfield,W,10-8,10,10,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Feb 12,home,Hill,W,5-0,5,5,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Feb 13,home,Cowley,W,8-1,8,8,1,1,0,0,7.0,4,1,1,1.29,2,7,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Feb 13,home,Cowley,L,7-4,7,7,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Feb 19,away,Hill,W,6-1,6,6,1,1,0,0,6.0,3,1,1,1.50,1,5,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Feb 19,away,Hill,W,10-2,10,10,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Feb 25,home,North Central Texas,L,5-1,5,5,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Feb 25,home,North Central Texas,W,4-0,4,4,1,1,0,0,7.0,7,0,0,0.00,2,10,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Feb 27,away,North Central Texas,W,6-5,6,6,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Feb 27,away,North Central Texas,L,4-0,4,4,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Feb 29,home,Dallas College - Eastfield,W,12-1,12,12,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Mar 3,away,Northeast Texas,W,15-1,15,15,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Mar 5,home,Northeast Texas,W,8-1,8,8,1,1,0,0,7.0,1,1,0,0.00,1,5,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Mar 5,home,Northeast Texas,W,15-8,15,15,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Mar 14,away,Bossier Parish,W,8-5,8,8,1,1,0,0,5.0,5,2,2,3.60,2,3,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Mar 14,away,Bossier Parish,L,7-6,7,7,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Mar 15,home,Bossier Parish,L,14-4,14,14,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Mar 18,away,Navarro,L,8-7,8,8,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Mar 20,away,Navarro,W,7-6,7,7,1,0,0,0,4.0,6,5,4,9.00,4,3,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Mar 20,away,Navarro,L,12-4,12,12,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Mar 23,home,Panola,L,7-6,7,7,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Mar 25,away,Panola,L,7-6,7,7,1,0,1,0,7.1,10,7,4,4.91,2,5,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Mar 25,away,Panola,W,4-3,4,4,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Mar 29,away,Carl Albert State,L,8-6,8,8,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
Mar 29,away,Carl Albert State,W,4-1,4,4,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,nathanhickey7ren,Nathan Hickey
