date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,vs. Miami Dade,L,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Feb 2,home,vs. Broward,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Feb 5,home,Central Florida,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Feb 7,home,Santa Fe,W,14-8,14,14,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Feb 8,away,Miami Dade,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Feb 8,away,Miami Dade,L,9-1,9,9,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Feb 9,away,Pasco-Hernando State,W,18-6,18,18,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Feb 11,home,Seminole State (FL),W,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Feb 14,away,Santa Fe,W,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Feb 15,home,vs. Broward,W,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Feb 15,home,vs. Glen Oaks,W,8-1,8,8,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Feb 16,home,Pasco-Hernando State,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Feb 18,home,St. Johns River State,W,5-2,5,5,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Feb 21,home,Lake-Sumter State,W,14-6,14,14,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Feb 22,away,Lake-Sumter State,W,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Feb 23,away,Pasco-Hernando State,L,6-3,6,6,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Feb 28,away,Seminole State (FL),L,9-3,9,9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 1,home,Miami Dade,L,16-0,16,16,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 1,home,Miami Dade,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 3,home,Polk State,W,7-1,7,7,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 5,away,Polk State,L,9-0,9,9,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 7,home,Polk State,W,8-1,8,8,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 8,away,Hillsborough,L,10-5,10,10,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 10,away,Hillsborough,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 12,home,Hillsborough,W,6-3,6,6,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 13  #,home,vs. Canadian National Team,W,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 14,home,State College of Florida,L,5-3,5,5,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 15,away,State College of Florida,L,14-6,14,14,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 19,home,South Florida State,W,2-1,2,2,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 21,away,South Florida State,W,8-4,8,8,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 22,home,South Florida State,W,7-0,7,7,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 23,away,State College of Florida,W,5-3,5,5,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 26,away,Central Florida,W,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Mar 31,home,Polk State,L,10-4,10,10,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
Apr 1,away,Polk State,L,8-0,8,8,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,nickmcneilb9pb,Nick McNeil
