date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,away,Southwest Tennessee,L,8-4,8,8,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Feb 16,away,Southwest Tennessee,L,6-1,6,6,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Feb 17,away,Southwest Tennessee,L,7-1,7,7,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Feb 17,away,Southwest Tennessee,L,9-6,9,9,0,0,0,0,1.0,,,,0.00,,2,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Feb 24,home,Iowa Lakes,L,10-8,10,10,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Feb 24,home,Iowa Lakes,L,5-2,5,5,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Feb 25,home,Iowa Lakes,L,6-5,6,6,0,0,1,0,3.0,5,3,3,9.00,1,5,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Feb 25,home,Iowa Lakes,L,8-7,8,8,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 1,home,vs. Highland (IL),W,10-6,10,10,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 2,home,vs. Highland (IL),L,10-9,10,10,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 2,home,vs. Highland (IL),W,10-3,10,10,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 6,home,Minnesota West,,,,,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 6,home,Minnesota West,,,,,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 11,home,Southwestern Illinois,W,4-2,4,4,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 11,home,Southwestern Illinois,L,1-0,1,1,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 12,away,Southwestern Illinois,W,13-3,13,13,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 16,away,Frontier,W,9-8,9,9,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 16,away,Frontier,L,10-6,10,10,0,0,0,0,1.0,,,,0.00,,2,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 17,home,Frontier,L,17-5,17,17,0,0,0,0,1.0,2,2,1,9.00,1,1,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 18,home,McKendree University,W,7-6,7,7,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 19,home,LU Belleville,W,4-1,4,4,0,0,0,0,1.0,,,,0.00,3,1,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 19,home,LU Belleville,W,9-4,9,9,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 21,away,Kaskaskia,L,5-4,5,5,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 23,home,Kaskaskia,L,16-5,16,16,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 23,home,Kaskaskia,W,6-5,6,6,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 26,away,Shawnee,W,21-14,21,21,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 27,away,Greenville University,W,9-7,9,9,0,0,0,0,1.0,1,5,2,18.00,3,2,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 27,away,Greenville University,W,16-2,16,16,0,0,0,0,1.0,,,,0.00,2,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 28,home,Lake Land,L,14-11,14,14,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 31,away,Lake Land,W,8-4,8,8,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Mar 31,away,Lake Land,W,10-1,10,10,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Apr 2,home,Shawnee,W,18-8,18,18,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Apr 2,home,Shawnee,L,12-7,12,12,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Apr 6,away,Olney Central,L,12-5,12,12,0,0,0,0,2.1,,,,0.00,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Apr 6,away,Olney Central,L,12-3,12,12,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Apr 11,away,Brescia University,W,11-1,11,11,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Apr 11,away,Brescia University,W,9-6,9,9,0,0,0,0,2.0,,,,0.00,1,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Apr 16,away,Rend Lake,L,5-2,5,5,0,0,0,0,5.1,4,1,1,1.69,3,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Apr 17,away,Wabash Valley,L,16-5,16,16,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Apr 17,away,Wabash Valley,L,9-0,9,9,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Apr 22,home,Wabash Valley,L,13-1,13,13,0,0,0,0,2.2,2,3,3,10.13,4,2,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
Apr 23,home,Rend Lake,L,16-4,16,16,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,ryanmathenye5o4,Ryan Matheny
