date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,away,John A. Logan,L,5-0,5,5,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Feb 26,away,John A. Logan,L,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Feb 27,away,John A. Logan,W,14-13,14,14,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 8,home,Moraine Valley,W,9-5,9,9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 13,home,vs. Lakeland,W,12-7,12,12,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 13,home,vs. Lakeland,W,19-8,19,19,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 14,home,vs. Southeastern,W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 14,home,vs. Sussex County,W,20-3,20,20,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 15,home,vs. Southeastern,L,12-10,12,12,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 16,home,vs. Delgado,L,8-4,8,8,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 16,home,vs. Delgado,L,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 20,away,Kankakee,W,13-2,13,13,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 23,home,Black Hawk-Moline,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 23,home,Black Hawk-Moline,W,11-6,11,11,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 25,home,Olive-Harvey,W,5-0,5,5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 27,home,Oakton,W,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 27,home,Oakton,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 28,home,Waubonsee,W,10-5,10,10,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 31,home,DuPage,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Mar 31,home,DuPage,L,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 2,away,DuPage,L,12-8,12,12,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 2,away,DuPage,L,9-2,9,9,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 3,home,Kishwaukee,W,18-5,18,18,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 6,away,Madison,L,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 6,away,Madison,W,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 12,home,Robert Morris University,W,11-4,11,11,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 13,home,Joliet,W,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 13,home,Joliet,W,13-6,13,13,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 14,away,Kishwaukee,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 14,away,Kishwaukee,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 16,away,Harper,W,7-1,7,7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 16,away,Harper,W,5-3,5,5,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 17,home,Kankakee,L,13-12,13,13,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 20,home,Rock Valley,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 20,home,Rock Valley,W,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 23,home,Milwaukee Area Tech,W,6-0,6,6,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 23,home,Milwaukee Area Tech,L,7-4,7,7,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 24,home,Parkland,L,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
Apr 25,away,Olive-Harvey,L,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Triton,tritoncollege,bobbygrimestun6,Bobby Grimes
