date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,away,Lagrange College,L,6-3,6,6,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Feb 3,home,Lagrange College JV,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Feb 3,home,Lagrange College JV,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Feb 5,away,Southern Union State,L,4-3,4,4,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Feb 7,home,Vincennes,W,10-9,10,10,0,0,0,0,3.2,4,1,1,2.45,4,1,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Feb 7,home,Vincennes,W,11-6,11,11,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Feb 8,home,Vincennes,W,9-4,9,9,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Feb 11,home,Chattanooga State,W,7-6,7,7,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Feb 11,home,Chattanooga State,L,4-2,4,4,1,0,0,0,5.0,3,2,2,3.60,5,4,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Feb 17,home,Southern Union State,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Feb 21,home,Snead State,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Feb 21,home,Snead State,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Feb 23,away,Snead State,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Feb 23,away,Snead State,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Feb 28,away,Southern Union State,W,11-7,11,11,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Feb 28,away,Southern Union State,W,2-0,2,2,1,1,0,0,7.0,6,0,0,0.00,3,5,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Mar 3,away,Andrew,L,3-1,3,3,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Mar 7,away,Andrew,L,1-0,1,1,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Mar 8,away,Andrew,W,3-1,3,3,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Mar 8,away,Andrew,W,14-3,14,14,1,1,0,0,5.0,6,3,1,1.80,1,5,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Mar 10,away,South Georgia State,L,12-2,12,12,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Mar 13,home,South Georgia State,W,7-0,7,7,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Mar 15,home,South Georgia State,W,4-1,4,4,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Mar 15,home,South Georgia State,W,13-5,13,13,1,1,0,0,5.1,7,6,3,5.06,3,3,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Mar 17,home,Georgia Perimeter,L,9-3,9,9,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Mar 20,away,Georgia Perimeter,W,7-5,7,7,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
Mar 21,away,Georgia Perimeter,L,7-4,7,7,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,drewflatfordsmv5,Drew Flatford
