date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,away,Southwest Tennessee,L,8-4,8,8,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Feb 16,away,Southwest Tennessee,L,6-1,6,6,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Feb 17,away,Southwest Tennessee,L,7-1,7,7,1,0,1,0,5.0,4,6,5,9.00,3,5,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Feb 17,away,Southwest Tennessee,L,9-6,9,9,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Feb 24,home,Iowa Lakes,L,10-8,10,10,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Feb 24,home,Iowa Lakes,L,5-2,5,5,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Feb 25,home,Iowa Lakes,L,6-5,6,6,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Feb 25,home,Iowa Lakes,L,8-7,8,8,1,0,1,0,5.0,8,8,8,14.40,3,5,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 1,home,vs. Highland (IL),W,10-6,10,10,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 2,home,vs. Highland (IL),L,10-9,10,10,0,0,0,0,1.0,2,5,,0.00,1,2,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 2,home,vs. Highland (IL),W,10-3,10,10,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 6,home,Minnesota West,,,,,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 6,home,Minnesota West,,,,,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 11,home,Southwestern Illinois,W,4-2,4,4,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 11,home,Southwestern Illinois,L,1-0,1,1,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 12,away,Southwestern Illinois,W,13-3,13,13,1,1,0,0,5.0,6,3,2,3.60,3,8,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 16,away,Frontier,W,9-8,9,9,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 16,away,Frontier,L,10-6,10,10,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 17,home,Frontier,L,17-5,17,17,0,0,0,0,1.0,7,6,6,54.00,1,1,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 18,home,McKendree University,W,7-6,7,7,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 19,home,LU Belleville,W,4-1,4,4,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 19,home,LU Belleville,W,9-4,9,9,0,0,0,0,1.0,1,,,0.00,1,1,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 21,away,Kaskaskia,L,5-4,5,5,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 23,home,Kaskaskia,L,16-5,16,16,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 23,home,Kaskaskia,W,6-5,6,6,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 26,away,Shawnee,W,21-14,21,21,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 27,away,Greenville University,W,9-7,9,9,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 27,away,Greenville University,W,16-2,16,16,1,1,0,0,6.0,5,2,1,1.50,6,9,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 28,home,Lake Land,L,14-11,14,14,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 31,away,Lake Land,W,8-4,8,8,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Mar 31,away,Lake Land,W,10-1,10,10,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Apr 2,home,Shawnee,W,18-8,18,18,1,0,0,0,2.1,4,6,3,11.57,5,5,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Apr 2,home,Shawnee,L,12-7,12,12,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Apr 6,away,Olney Central,L,12-5,12,12,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Apr 6,away,Olney Central,L,12-3,12,12,0,0,0,0,1.0,1,,,0.00,,1,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Apr 11,away,Brescia University,W,11-1,11,11,0,0,0,0,2.0,,,,0.00,1,2,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Apr 11,away,Brescia University,W,9-6,9,9,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Apr 16,away,Rend Lake,L,5-2,5,5,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Apr 17,away,Wabash Valley,L,16-5,16,16,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Apr 17,away,Wabash Valley,L,9-0,9,9,0,0,0,0,1.0,1,,,0.00,,1,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Apr 22,home,Wabash Valley,L,13-1,13,13,1,0,1,0,6.0,7,7,7,10.50,1,11,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Apr 23,home,Rend Lake,L,16-4,16,16,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Apr 23,home,Rend Lake,L,18-4,18,18,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Apr 27,home,vs. John A. Logan,L,24-15,24,24,1,0,0,0,3.2,13,10,10,24.55,5,2,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Apr 27,home,vs. John A. Logan,L,11-3,11,11,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Apr 28,away,John A. Logan,L,14-4,14,14,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
Apr 29,home,Olney Central,W,14-13,14,14,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
May 5,away,Lincoln Trail,L,1-0,1,1,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
May 5,away,Lincoln Trail,L,3-2,3,3,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
May 6,home,Lincoln Trail,L,6-5,6,6,1,0,0,0,8.0,6,3,2,2.25,3,6,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,keatonmandryk9dky,Keaton Mandryk
