date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,University of Calgary,W,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Feb 22,home,University of Calgary,W,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Feb 23,home,University of Calgary,W,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Feb 27,away,Southern Nevada,L,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Feb 28,away,Southern Nevada,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Feb 28,away,Southern Nevada,L,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Feb 29,away,Southern Nevada,L,16-8,16,16,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Mar 5,home,Salt Lake,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Mar 6,home,Salt Lake,L,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Mar 6,home,Salt Lake,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Mar 7,home,Salt Lake,L,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Mar 26,home,Utah State Eastern,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Mar 27,home,Utah State Eastern,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Mar 27,home,Utah State Eastern,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Mar 28,home,Utah State Eastern,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Apr 9,away,Salt Lake,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Apr 10,away,Salt Lake,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Apr 10,away,Salt Lake,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Apr 11,away,Salt Lake,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
Apr 30,away,Utah State Eastern,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
May 1,away,Utah State Eastern,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
May 1,away,Utah State Eastern,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
May 2,away,Utah State Eastern,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,jacksonkohlerckp3,Jackson Kohler
