date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 26,home,Hutchinson,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Mar 26,home,Hutchinson,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Mar 28,away,Hutchinson,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Mar 28,away,Hutchinson,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 2,away,Colby,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 2,away,Colby,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 4,home,Colby,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 4,home,Colby,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 9,home,Dodge City,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 9,home,Dodge City,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 11,away,Dodge City,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 11,away,Dodge City,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 16,away,Barton,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 16,away,Barton,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 18,home,Barton,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 18,home,Barton,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 23,home,Seward County,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 23,home,Seward County,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 25,away,Seward County,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 25,away,Seward County,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 30,away,Butler,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
Apr 30,away,Butler,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
May 2,home,Butler,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
May 2,home,Butler,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,waldemarfernandez1mlg,Waldemar Fernandez
