date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Northeastern,W,13-9,13,13,0,0,0,1,1.2,,,,0.00,1,5,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 2,home,Northeastern,W,10-3,10,10,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 2,home,Northeastern,W,11-7,11,11,0,0,0,1,2.1,2,1,1,3.86,1,2,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 5,home,Adams State University JV,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 9,home,Western Nebraska,L,6-5,6,6,0,0,1,0,1.0,,2,2,18.00,3,3,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 10,home,Western Nebraska,L,10-3,10,10,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 10,home,Western Nebraska,W,11-3,11,11,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 12,home,Adams State University JV,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 12,home,Adams State University JV,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 15,home,CSU-Fort Collins,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 16,home,CSU-Fort Collins,W,11-0,11,11,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 16,home,CSU-Fort Collins,W,17-1,17,17,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 19,away,Luna,L,10-7,10,10,0,0,0,0,3.0,2,1,1,3.00,,5,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 22,home,McCook,L,2-1,2,2,0,0,0,0,1.0,,,,0.00,,1,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 23,home,McCook,W,8-3,8,8,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 23,home,McCook,W,9-8,9,9,0,0,0,0,0.2,2,3,,0.00,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 28,away,Lamar,L,2-1,2,2,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 31,home,vs. Southeast,L,4-1,4,4,0,0,0,0,0.2,,,,0.00,1,2,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Mar 31,home,vs. Southeast,L,5-3,5,5,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 1,home,vs. Southeast,L,3-0,3,3,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 3,home,Otero,W,15-6,15,15,0,0,0,0,2.2,3,2,2,6.75,,2,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 6,away,Lamar,W,2-1,2,2,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 6,away,Lamar,L,8-1,8,8,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 7,home,Lamar,W,9-8,9,9,0,1,0,0,7.0,2,2,2,2.57,,11,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 7,home,Lamar,W,4-0,4,4,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 14,away,Otero,W,8-4,8,8,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 14,away,Otero,W,6-1,6,6,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 15,home,Otero,W,4-2,4,4,0,1,0,0,4.0,3,,,0.00,1,1,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 15,home,Otero,W,7-2,7,7,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 19,away,Western Nebraska,L,3-2,3,3,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 19,away,Western Nebraska,L,5-4,5,5,0,0,1,0,2.0,4,2,2,9.00,2,1,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 20,away,Western Nebraska,L,13-4,13,13,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 24,away,Otero,W,16-5,16,16,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 25,home,Lamar,L,13-8,13,13,0,0,0,0,2.0,2,2,2,9.00,2,2,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 27,away,McCook,W,3-1,3,3,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 27,away,McCook,W,5-3,5,5,0,0,0,1,2.2,2,,,0.00,1,4,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
Apr 28,away,McCook,W,10-0,10,10,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
May 2,away,Northeastern,W,7-3,7,7,0,0,0,1,1.0,,,,0.00,,2,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
May 2,away,Northeastern,L,12-2,12,12,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
May 3,away,Northeastern,L,5-2,5,5,0,0,0,0,0.1,1,1,1,27.00,3,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
May 9,home,TBA,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
May 10,home,Western Nebraska,L,3-2,3,3,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
May 11,home,Northeastern,W,3-1,3,3,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
May 11,home,Lamar,L,14-6,14,14,1,0,1,0,5.2,9,8,3,4.76,3,7,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
May 16,home,vs. Southern Nevada,L,11-1,11,11,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
May 17,away,Lamar,W,16-15,16,16,0,0,0,0,0.2,3,3,3,40.50,1,1,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
May 17,home,vs. Southern Nevada,L,15-2,15,15,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,vanceferraroegno,Vance Ferraro
