date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,away,Oklahoma Panhandle State University,W,21-3,21,21,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Feb 19,away,Oklahoma Panhandle State University,W,12-7,12,12,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Feb 22,away,Eastern New Mexico JV,W,16-7,16,16,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Feb 23,away,New Mexico Military,W,15-13,15,15,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Feb 24,away,New Mexico Military,L,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Feb 24,away,New Mexico Military,W,9-3,9,9,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Feb 25,away,New Mexico Military,L,5-1,5,5,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Feb 26,away,Luna,W,17-8,17,17,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Feb 26,away,Luna,W,10-8,10,10,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 1,home,Butler,L,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 1,home,Butler,L,22-18,22,22,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 3,away,Butler,L,10-3,10,10,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 3,away,Butler,W,16-9,16,16,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 7,home,Frank Phillips,W,13-12,13,13,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 8,away,Barton,L,11-1,11,11,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 8,away,Barton,L,11-10,11,11,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 10,home,Barton,L,12-3,12,12,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 10,home,Barton,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 13,home,Otero,W,5-1,5,5,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 13,home,Otero,W,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 20,home,Oklahoma Panhandle State University,W,14-1,14,14,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 20,home,Oklahoma Panhandle State University,W,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 22,home,Garden City,L,13-9,13,13,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 22,home,Garden City,W,7-3,7,7,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 24,away,Garden City,W,4-1,4,4,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 24,away,Garden City,W,5-4,5,5,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 27,home,Tabor College JV,W,14-4,14,14,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 27,home,Tabor College JV,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 30,away,Hutchinson,W,11-10,11,11,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 30,away,Hutchinson,L,11-2,11,11,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 31,home,Hutchinson,L,4-2,4,4,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Mar 31,home,Hutchinson,W,16-3,16,16,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 2,away,Otero,L,5-3,5,5,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 2,away,Otero,L,12-8,12,12,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 5,home,Pratt,L,12-11,12,12,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 5,home,Pratt,W,13-12,13,13,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 8,away,Pratt,W,9-2,9,9,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 8,away,Pratt,L,11-10,11,11,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 10,away,Lamar,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 12,away,Seward County,L,20-9,20,20,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 12,away,Seward County,W,18-17,18,18,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 15,home,Seward County,W,7-4,7,7,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 15,home,Seward County,L,5-4,5,5,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 16,away,Tabor College JV,W,14-1,14,14,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 16,away,Tabor College JV,W,16-5,16,16,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 19,home,Colby,L,8-1,8,8,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 19,home,Colby,L,9-8,9,9,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 22,away,Colby,W,13-3,13,13,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 22,away,Colby,L,12-2,12,12,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 25,home,Lamar,L,9-4,9,9,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 26,away,Cloud County,W,9-4,9,9,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 26,away,Cloud County,L,10-6,10,10,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 28,home,Cloud County,W,11-0,11,11,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
Apr 28,home,Cloud County,W,16-12,16,16,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,brittloganck99,Britt Logan
