date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Lenoir,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 8,home,Florence-Darlington Tech,L,3-2,3,3,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 8,home,Florence-Darlington Tech,L,8-3,8,8,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 9,home,Florence-Darlington Tech,W,3-0,3,3,1,1,0,0,7.0,5,,,0.00,2,7,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 9,home,Florence-Darlington Tech,L,7-3,7,7,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 13,away,N.C. Wesleyan College JV,W,15-1,15,15,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 15,home,Louisburg,W,8-2,8,8,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 15,home,Louisburg,L,6-2,6,6,1,0,1,0,5.2,5,5,2,3.18,1,6,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 16,home,Louisburg,L,2-1,2,2,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 16,home,Louisburg,W,13-3,13,13,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 19,away,Lenoir,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 22,away,Spartanburg Methodist,L,8-0,8,8,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 22,away,Spartanburg Methodist,L,7-1,7,7,1,0,1,0,2.2,6,6,5,16.88,4,3,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 23,away,Spartanburg Methodist,L,3-2,3,3,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 23,away,Spartanburg Methodist,W,7-5,7,7,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 26,home,Brunswick,W,6-5,6,6,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 29,home,USC Sumter,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 29,home,USC Sumter,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 30,home,USC Sumter,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Mar 30,home,USC Sumter,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 2,away,Lenoir,L,12-7,12,12,0,0,0,0,1.1,1,2,2,13.50,3,1,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 5,away,Guilford Tech,W,16-2,16,16,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 5,away,Guilford Tech,W,6-2,6,6,1,1,0,0,7.0,5,2,2,2.57,1,3,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 6,away,Guilford Tech,W,6-1,6,6,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 6,away,Guilford Tech,W,8-3,8,8,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 9,home,Wake Tech,W,12-6,12,12,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 12,home,USC Salkehatchie,L,3-2,3,3,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 12,home,USC Salkehatchie,W,11-1,11,11,1,0,0,0,1.0,2,1,1,9.00,4,2,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 13,home,USC Salkehatchie,W,6-0,6,6,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 13,home,USC Salkehatchie,W,6-5,6,6,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 16,home,Mt. Olive College JV,W,5-2,5,5,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 18,away,USC Lancaster,W,9-0,9,9,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 18,away,USC Lancaster,W,8-3,8,8,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 19,away,USC Lancaster,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 19,away,USC Lancaster,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 23,home,Lenoir,L,8-3,8,8,1,0,1,0,2.0,2,5,3,13.50,3,2,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 26,home,Thomas Nelson Community College,W,10-0,10,10,0,0,0,0,2.0,1,,,0.00,,3,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 26,home,Thomas Nelson Community College,W,24-9,24,24,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
Apr 30,away,Brunswick,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
May 3,home,vs. Louisburg,L,8-7,8,8,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
May 4,home,vs. USC Salkehatchie,W,8-0,8,8,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
May 5,home,vs. Florence-Darlington Tech,W,2-1,2,2,1,1,0,0,9.0,6,1,1,1.00,1,5,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
May 5,home,vs. Spartanburg Methodist,L,6-4,6,6,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,keatonhaackr1zo,Keaton Haack
